unique_id,cluster_id
osm_25657903,osm_10119139917
osm_25658024,osm_11671602382
osm_25768832,osm_10119139917
osm_25768883,osm_10119139917
osm_25768888,osm_10119139917
osm_25768967,osm_10119139917
osm_25973057,osm_11367784969
osm_26514250,osm_10119139917
osm_29082513,osm_10119139917
osm_29159966,osm_11367784969
osm_29412252,osm_10119139917
osm_36962564,osm_10119139917
osm_36962581,osm_10119139917
osm_39373190,osm_39373190
osm_41848759,osm_10119139917
osm_48142910,osm_13897655502
osm_48175103,osm_10119139917
osm_48759945,osm_10119139917
osm_51007240,osm_10976198580
osm_51142632,osm_10119139917
osm_51871592,osm_11367784969
osm_51871600,osm_11367784969
osm_52023449,osm_4597512295
osm_52071605,osm_52071605
osm_52078523,osm_10119139917
osm_52078626,osm_10119139917
osm_52078753,osm_10119139917
osm_52078842,osm_10119139917
osm_52113848,osm_10119139917
osm_52332084,osm_10119139917
osm_52336170,osm_10119139917
osm_52499934,osm_12886324865
osm_52813476,osm_10119139917
osm_53003964,osm_53003964
osm_53098200,osm_10119139917
osm_53372013,osm_10119139917
osm_53372014,osm_10119139917
osm_53372140,osm_10119139917
osm_53454602,osm_10119139917
osm_53756415,osm_53756415
osm_54177273,osm_10119139917
osm_54241405,osm_11367784969
osm_54263773,osm_10119139917
osm_54363717,osm_10976198580
osm_54851302,osm_10119139917
osm_54851314,osm_10119139917
osm_55228075,osm_12886324865
osm_55316076,osm_55316076
osm_55480705,osm_10119139917
osm_79128664,osm_79128664
osm_79522685,osm_10119139917
osm_80405685,osm_12886324865
osm_82212503,osm_10119139917
osm_95040993,osm_11367784969
osm_100635558,osm_100635558
osm_115654945,osm_10119139917
osm_115770352,osm_10119139917
osm_136692360,osm_136692360
osm_137543365,osm_137543365
osm_138138104,osm_10119139917
osm_142478948,osm_12886324865
osm_142612515,osm_142612515
osm_144565888,osm_10119139917
osm_151556903,osm_12871719501
osm_151700739,osm_12871719501
osm_151800908,osm_12871719501
osm_151800909,osm_12871719501
osm_151825813,osm_151825813
osm_151825815,osm_12871719501
osm_164095595,osm_10119139917
osm_164337971,osm_11367784969
osm_165176506,osm_10119139917
osm_166316859,osm_10119139917
osm_167479994,osm_12886324865
osm_167479996,osm_12886324865
osm_167479998,osm_12886324865
osm_167480014,osm_10119139917
osm_167653873,osm_167653873
osm_169075394,osm_10119139917
osm_169118354,osm_10119139917
osm_169122881,osm_10119139917
osm_169122882,osm_10119139917
osm_169122883,osm_10119139917
osm_1234123401,osm_1234123401
osm_1801649490,osm_1801649490
osm_1964421826,osm_1964421826
osm_1964724639,osm_1964724639
osm_1964724640,osm_1964724640
osm_1964724767,osm_1964724767
osm_3125444455,osm_303116533
osm_3141031297,osm_303116533
osm_3196743405,osm_3196743405
osm_3210268643,osm_3210268643
osm_3218592222,osm_303116533
osm_4357735345,osm_12464909372
osm_4714584396,osm_303116533
osm_4721632591,osm_4721632591
osm_4770365721,osm_208261167
osm_4814469026,osm_4814469026
osm_5740043021,osm_317154345
osm_5758037021,osm_5758037021
osm_5758050521,osm_5758050521
osm_5961204885,osm_5961204885
osm_6061153085,osm_6061153085
osm_6441845899,osm_1234123401
osm_6441922313,osm_6441922313
osm_6441922319,osm_6441922319
osm_6517077057,osm_6517077057
osm_8144012272,osm_303116533
osm_8540407917,osm_8540407917
osm_12072562069,osm_12072562069
osm_12464909371,osm_12464909371
osm_12464909372,osm_12464909372
osm_13812561601,osm_13812561601
osm_208261167,osm_208261167
osm_208261946,osm_208261946
osm_303116533,osm_303116533
osm_307399349,osm_303116533
osm_307996248,osm_307996248
osm_311720746,osm_303116533
osm_311720775,osm_303116533
osm_313663820,osm_313663820
osm_314371733,osm_303116533
osm_314371741,osm_303116533
osm_314371761,osm_303116533
osm_314371836,osm_303116533
osm_314371907,osm_303116533
osm_316324070,osm_303116533
osm_316336275,osm_303116533
osm_316339756,osm_303116533
osm_316339757,osm_303116533
osm_316634249,osm_303116533
osm_316636816,osm_303116533
osm_317151434,osm_317151434
osm_317154345,osm_317154345
osm_317159113,osm_317154345
osm_318689845,osm_318689845
osm_319048857,osm_319048857
osm_319049212,osm_319048857
osm_319072986,osm_319072986
osm_319935912,osm_319935912
osm_320491962,osm_303116533
osm_320499744,osm_303116533
osm_320590185,osm_208261167
osm_321445022,osm_303116533
osm_321784227,osm_321784227
osm_321784439,osm_321784227
osm_321784457,osm_321784457
osm_321923441,osm_303116533
osm_321923442,osm_303116533
osm_321976972,osm_303116533
osm_321976993,osm_303116533
osm_322194695,osm_303116533
osm_322202059,osm_303116533
osm_323761918,osm_303116533
osm_323764251,osm_303116533
osm_323766541,osm_303116533
osm_325530917,osm_303116533
osm_335492728,osm_307996248
osm_338584633,osm_303116533
osm_339120056,osm_303116533
osm_339123017,osm_303116533
osm_345174180,osm_303116533
osm_347100413,osm_303116533
osm_356699732,osm_303116533
osm_357014451,osm_303116533
osm_357020000,osm_357020000
osm_380697400,osm_303116533
osm_383391409,osm_383391409
osm_529502529,osm_529502529
osm_538516405,osm_538516405
osm_560793211,osm_538516405
osm_25631399,osm_25631399
osm_26945605,osm_26945605
osm_30918857,osm_141497909
osm_31013768,osm_276056979
osm_31469920,osm_31469920
osm_31655223,osm_276056979
osm_33169746,osm_33169746
osm_33234783,osm_33234783
osm_33254119,osm_246046563
osm_35499224,osm_246046563
osm_57626958,osm_57626958
osm_60010627,osm_276056979
osm_60147579,osm_60147579
osm_66276813,osm_66276813
osm_82596749,osm_82596749
osm_87043201,osm_87043201
osm_94977274,osm_268517675
osm_141497909,osm_141497909
osm_147407045,osm_147407045
osm_171245288,osm_171245288
osm_199385824,osm_199385824
osm_246046563,osm_246046563
osm_247322054,osm_247322054
osm_248128583,osm_248128583
osm_250148138,osm_250148138
osm_250745929,osm_250745929
osm_251198505,osm_251198505
osm_251258537,osm_251258537
osm_253516406,osm_253516406
osm_253577576,osm_253577576
osm_253603810,osm_141497909
osm_254488421,osm_254488421
osm_255510921,osm_255510921
osm_256198465,osm_253577576
osm_257422727,osm_257422727
osm_257738288,osm_257738288
osm_258015017,osm_258015017
osm_258411047,osm_258411047
osm_258873826,osm_258873826
osm_259058790,osm_259058790
osm_262111318,osm_262111318
osm_264335643,osm_264335643
osm_264687420,osm_258015017
osm_264928168,osm_257422727
osm_267243959,osm_267243959
osm_268517675,osm_268517675
osm_268812935,osm_268812935
osm_269113164,osm_269113164
osm_270053031,osm_270053031
osm_270909027,osm_270909027
osm_270910101,osm_270910101
osm_271310905,osm_253577576
osm_271386470,osm_253577576
osm_271386479,osm_253577576
osm_272366348,osm_272366348
osm_273686255,osm_273686255
osm_275884207,osm_275884207
osm_276056979,osm_276056979
osm_276264171,osm_276264171
osm_276367051,osm_276367051
osm_276374546,osm_276374546
osm_276660639,osm_276374546
osm_276798970,osm_276798970
osm_277001796,osm_277001796
osm_277047098,osm_277047098
osm_277636021,osm_277636021
osm_278156838,osm_278156838
osm_278507051,osm_278507051
osm_278618663,osm_278618663
osm_278618872,osm_278618663
osm_278774187,osm_278774187
osm_278794323,osm_278794323
osm_278802406,osm_278802406
osm_278835978,osm_278835978
osm_279102853,osm_279102853
osm_280390982,osm_280390982
osm_280821625,osm_253577576
osm_281034634,osm_281034634
osm_281132138,osm_281132138
osm_281868811,osm_281868811
osm_282729625,osm_282729625
osm_285967160,osm_285967160
osm_286543792,osm_286543792
osm_286924862,osm_286924862
osm_286924863,osm_286924862
osm_286924866,osm_286924862
osm_287505176,osm_281868811
osm_287505177,osm_281868811
osm_287505209,osm_281868811
osm_287505223,osm_281868811
osm_287505235,osm_281868811
osm_288210104,osm_288210104
osm_288583711,osm_288583711
osm_289352212,osm_281868811
osm_289352754,osm_281868811
osm_289352834,osm_281868811
osm_289353800,osm_289353800
osm_289354021,osm_281868811
osm_289354132,osm_281868811
osm_289354225,osm_281868811
osm_289354226,osm_289353800
osm_289354231,osm_289353800
osm_289354314,osm_289353800
osm_289354315,osm_289353800
osm_289354646,osm_289353800
osm_289354669,osm_289353800
osm_289354709,osm_289353800
osm_289354815,osm_289353800
osm_289354915,osm_289353800
osm_290259808,osm_290259808
osm_291212815,osm_290259808
osm_292742953,osm_292742953
osm_293947315,osm_293947315
osm_294646082,osm_294646082
osm_294782254,osm_294782254
osm_294792017,osm_253577576
osm_295185194,osm_246046563
osm_295717761,osm_293947315
osm_295807411,osm_293947315
osm_295808106,osm_295808106
osm_295809248,osm_295809248
osm_296423392,osm_296423392
osm_297667647,osm_297667647
osm_297993438,osm_297993438
osm_298151205,osm_298151205
osm_299275197,osm_299275197
osm_300277808,osm_300277808
osm_300398644,osm_300398644
osm_300904698,osm_300904698
osm_302957946,osm_302957946
osm_303486867,osm_303486867
osm_303535020,osm_303535020
osm_304524100,osm_304524100
osm_304613072,osm_304613072
osm_304688436,osm_304688436
osm_305500318,osm_250745929
osm_306143825,osm_306143825
osm_306692056,osm_306692056
osm_308989048,osm_276056979
osm_310031032,osm_310031032
osm_310413868,osm_293947315
osm_310685787,osm_310685787
osm_311543971,osm_311543971
osm_311836690,osm_290259808
osm_311994598,osm_311994598
osm_311995101,osm_290259808
osm_313770166,osm_313770166
osm_314427638,osm_314427638
osm_314506789,osm_314506789
osm_315024910,osm_290259808
osm_315117819,osm_255510921
osm_315979690,osm_278802406
osm_317199245,osm_317199245
osm_318173489,osm_268517675
osm_318173495,osm_268517675
osm_318341149,osm_318341149
osm_318505831,osm_290259808
osm_318505833,osm_290259808
osm_318776841,osm_318776841
osm_318776842,osm_318776841
osm_318776847,osm_318776847
osm_319529781,osm_319529781
osm_321224180,osm_321224180
osm_321806191,osm_304524100
osm_324224154,osm_324224154
osm_326144495,osm_326144495
osm_326144498,osm_326144495
osm_331222502,osm_250745929
osm_331858305,osm_268517675
osm_332321174,osm_318776847
osm_332324728,osm_293947315
osm_332324730,osm_332324730
osm_332608088,osm_268517675
osm_332944462,osm_304524100
osm_333121362,osm_268517675
osm_333121365,osm_268517675
osm_337305804,osm_290259808
osm_337305807,osm_337305807
osm_338808506,osm_250148138
osm_338809128,osm_250148138
osm_338818057,osm_338818057
osm_338967592,osm_253577576
osm_341401392,osm_341401392
osm_343101166,osm_268517675
osm_344298242,osm_246046563
osm_345366872,osm_345366872
osm_345576410,osm_345576410
osm_347002458,osm_347002458
osm_351848518,osm_351848518
osm_354638176,osm_354638176
osm_354674569,osm_354674569
osm_358231507,osm_358231507
osm_358482359,osm_358482359
osm_360215025,osm_358482359
osm_364430787,osm_364430787
osm_364454806,osm_268517675
osm_364802966,osm_364802966
osm_365181939,osm_365181939
osm_365384234,osm_268517675
osm_365681385,osm_276056979
osm_366803302,osm_366803302
osm_369998772,osm_369998772
osm_370074516,osm_370074516
osm_371144929,osm_371144929
osm_373787564,osm_141497909
osm_374354412,osm_374354412
osm_374355214,osm_374354412
osm_375701239,osm_375701239
osm_375701393,osm_375701393
osm_376715478,osm_376715478
osm_376975468,osm_376975468
osm_385403964,osm_385403964
osm_386860459,osm_386860459
osm_387482331,osm_387482331
osm_387588799,osm_387588799
osm_388567624,osm_388567624
osm_390043785,osm_390043785
osm_391283393,osm_268517675
osm_392335177,osm_358482359
osm_392673151,osm_392673151
osm_393196739,osm_393196739
osm_393378357,osm_393378357
osm_393842810,osm_278156838
osm_408401084,osm_408401084
osm_408401085,osm_408401084
osm_409010933,osm_295809248
osm_409217897,osm_257422727
osm_410270922,osm_254488421
osm_410270924,osm_410270924
osm_410270926,osm_410270924
osm_410272866,osm_410272866
osm_411101322,osm_257422727
osm_411103663,osm_257422727
osm_411103666,osm_257422727
osm_411103679,osm_257422727
osm_411103682,osm_257422727
osm_411665946,osm_411665946
osm_413922324,osm_413922324
osm_413922330,osm_413922330
osm_414147599,osm_414147599
osm_415436498,osm_415436498
osm_415566325,osm_415566325
osm_416969679,osm_416969679
osm_417162083,osm_417162083
osm_419294361,osm_419294361
osm_419846510,osm_253577576
osm_420196220,osm_268517675
osm_420261845,osm_253577576
osm_420293750,osm_420293750
osm_422810944,osm_422810944
osm_428282038,osm_428282038
osm_428783288,osm_251258537
osm_428784789,osm_428784789
osm_429900046,osm_429900046
osm_430206547,osm_269113164
osm_431323637,osm_254488421
osm_434093887,osm_434093887
osm_438662666,osm_438662666
osm_438662670,osm_438662666
osm_438662686,osm_438662686
osm_438662689,osm_438662689
osm_438662694,osm_438662689
osm_439663253,osm_251198505
osm_441946543,osm_441946543
osm_442361893,osm_442361893
osm_442361894,osm_442361893
osm_442361895,osm_442361895
osm_442593338,osm_273686255
osm_443038050,osm_443038050
osm_444828125,osm_371144929
osm_445379800,osm_251198505
osm_446859295,osm_268517675
osm_447922058,osm_447922058
osm_448424707,osm_281868811
osm_448592495,osm_294782254
osm_448687371,osm_448687371
osm_448714666,osm_358482359
osm_448776516,osm_448776516
osm_450799760,osm_371144929
osm_451845410,osm_251198505
osm_457044397,osm_246046563
osm_458350514,osm_458350514
osm_458942890,osm_458942890
osm_459127585,osm_459127585
osm_465913778,osm_465913778
osm_467700228,osm_467700228
osm_469185366,osm_469185366
osm_469204418,osm_257422727
osm_470371186,osm_281868811
osm_470371195,osm_281868811
osm_472244140,osm_472244140
osm_472372786,osm_290259808
osm_472372788,osm_290259808
osm_476035096,osm_476035096
osm_476646117,osm_476646117
osm_476894456,osm_476894456
osm_477900438,osm_393378357
osm_478507755,osm_254488421
osm_479179248,osm_479179248
osm_482899739,osm_482899739
osm_485349319,osm_485349319
osm_485600761,osm_304524100
osm_486098023,osm_486098023
osm_486119270,osm_486119270
osm_488593297,osm_488593297
osm_488593306,osm_254488421
osm_493778373,osm_493778373
osm_495442933,osm_495442933
osm_495998430,osm_310031032
osm_496111213,osm_251258537
osm_496116540,osm_496116540
osm_496375419,osm_415436498
osm_498435571,osm_498435571
osm_510568418,osm_510568418
osm_510907028,osm_510907028
osm_511127498,osm_511127498
osm_512939147,osm_375701239
osm_512946647,osm_374354412
osm_527838614,osm_527838614
osm_529390561,osm_529390561
osm_534726328,osm_338818057
osm_535071865,osm_535071865
osm_535103578,osm_535103578
osm_537102905,osm_537102905
osm_539765977,osm_539765977
osm_544074725,osm_371144929
osm_546859904,osm_246046563
osm_549769614,osm_549769614
osm_550170670,osm_550170670
osm_550170681,osm_550170670
osm_550171945,osm_550171945
osm_558633988,osm_254488421
osm_559943149,osm_559943149
osm_560168296,osm_448776516
osm_561308796,osm_561308796
osm_561316325,osm_561316325
osm_564024218,osm_447922058
osm_564935978,osm_564935978
osm_565647004,osm_565647004
osm_566152987,osm_559943149
osm_568450492,osm_278794323
osm_568468178,osm_568468178
osm_569524361,osm_254488421
osm_571487369,osm_571487369
osm_571581124,osm_571581124
osm_577306430,osm_577306430
osm_582459139,osm_306692056
osm_589067522,osm_589067522
osm_590951236,osm_590951236
osm_600039392,osm_600039392
osm_600154183,osm_600154183
osm_600415263,osm_600415263
osm_600415531,osm_600415263
osm_602731892,osm_254488421
osm_602731901,osm_254488421
osm_602731910,osm_254488421
osm_602731918,osm_254488421
osm_603217358,osm_26945605
osm_603680220,osm_603680220
osm_607094270,osm_607094270
osm_615223980,osm_371144929
osm_615223988,osm_371144929
osm_615223992,osm_251198505
osm_619736734,osm_619736734
osm_621110203,osm_417162083
osm_622573088,osm_622573088
osm_631454354,osm_631454354
osm_639123341,osm_639123341
osm_648214671,osm_648214671
osm_655393798,osm_655393798
osm_655393803,osm_655393798
osm_655393807,osm_655393798
osm_655393810,osm_655393798
osm_655393814,osm_655393798
osm_655393819,osm_655393798
osm_655393820,osm_655393798
osm_655393821,osm_655393798
osm_655393822,osm_655393798
osm_655393823,osm_655393798
osm_664460787,osm_310031032
osm_664479758,osm_664479758
osm_665800922,osm_664479758
osm_667059539,osm_667059539
osm_667068550,osm_667068550
osm_667121514,osm_141497909
osm_1295226025,osm_1295226025
osm_4426940871,osm_253677496
osm_4870768723,osm_403091480
osm_4931100323,osm_403091480
osm_4985900622,osm_253677496
osm_4992641523,osm_403091480
osm_4992679027,osm_403091480
osm_4995406921,osm_253674855
osm_9318664780,osm_9318664780
osm_9318664781,osm_9318664780
osm_9318664782,osm_9318664780
osm_9567060845,osm_253677496
osm_9586795979,osm_253677496
osm_13131427617,osm_13131427617
osm_253674855,osm_253674855
osm_253675197,osm_253674855
osm_253677496,osm_253677496
osm_253988876,osm_253677496
osm_255788841,osm_253677496
osm_255823944,osm_253677496
osm_255823949,osm_253677496
osm_256786441,osm_253677496
osm_403091480,osm_403091480
osm_1276583869,osm_1276583869
osm_34351134,osm_34351134
osm_53046609,osm_53046609
osm_65328703,osm_358803230
osm_65459792,osm_65459792
osm_84927605,osm_84927605
osm_140982581,osm_140982581
osm_150968983,osm_150968983
osm_212294398,osm_212294398
osm_258660872,osm_258660872
osm_259398722,osm_259398722
osm_259578908,osm_259578908
osm_260556516,osm_260556516
osm_266651403,osm_266651403
osm_267988765,osm_267988765
osm_276586756,osm_276586756
osm_281390112,osm_276586756
osm_281555367,osm_281555367
osm_288992419,osm_260556516
osm_302034119,osm_302034119
osm_302742486,osm_302742486
osm_304744224,osm_304744224
osm_304744228,osm_304744228
osm_306329312,osm_306329312
osm_306329314,osm_306329312
osm_306893274,osm_306893274
osm_307584623,osm_307584623
osm_308301438,osm_308301438
osm_310730409,osm_310730409
osm_310961613,osm_310961613
osm_310962254,osm_310961613
osm_310962262,osm_310961613
osm_310962270,osm_310961613
osm_310973017,osm_310973017
osm_311252178,osm_310973017
osm_311880228,osm_307584623
osm_314820802,osm_314820802
osm_317081601,osm_310973017
osm_323982801,osm_323982801
osm_332786657,osm_332786657
osm_343681468,osm_310973017
osm_347095196,osm_347095196
osm_347813532,osm_347813532
osm_350649318,osm_310973017
osm_351121382,osm_351121382
osm_353400417,osm_310973017
osm_354077999,osm_310973017
osm_358760664,osm_358760664
osm_358761561,osm_310973017
osm_358762234,osm_358762234
