unique_id,cluster_id
act_Q131303727,act_Q131303727
act_Q136786237,act_Q136786237
act_Q134995810,act_Q134995810
act_Q130551608,act_Q130551608
act_Q125466116,act_Q125466116
act_Q133461409,act_Q133461409
act_Q134620541,act_Q134620541
act_Q124499875,act_Q124499875
act_Q124563703,act_Q124563703
act_Q125487046,act_Q125487046
act_Q131706578,act_Q131706578
act_Q123243923,act_Q123243923
act_Q125749525,act_Q125749525
act_Q125485284,act_Q125466116
act_Q123514664,act_Q123514664
act_Q122278250,act_Q122278250
act_Q123110648,act_Q119303258
act_Q126915081,act_Q126915081
act_Q123240113,act_Q1087723
act_Q131440068,act_Q131440068
act_Q132171281,act_Q132171281
act_Q125365216,act_Q125365216
act_Q131036748,act_Q131036748
act_Q139906060,act_Q139906060
act_Q138831569,act_Q138831569
act_Q137260417,act_Q137260417
act_Q138882377,act_Q138882377
act_Q139862108,act_Q139862108
act_Q136903717,act_Q136903717
act_Q139850694,act_Q139850616
act_Q138799668,act_Q138799668
act_Q139886738,act_Q139886738
act_Q136933874,act_Q136933816
act_Q139850616,act_Q139850616
act_Q139906184,act_Q139906060
act_Q136933816,act_Q136933816
act_Q138608679,act_Q138608679
act_Q138836417,act_Q138836417
act_Q124376871,act_Q124376871
act_Q124251101,act_Q124251101
act_Q124296319,act_Q124296319
act_Q124386865,act_Q124386865
act_Q124392664,act_Q124392664
act_Q124435962,act_Q124435962
act_Q124377624,act_Q124377624
act_Q2397751,act_Q1066013
act_Q105708736,act_Q105708736
act_Q5991788,act_Q125849425
act_Q108442222,act_Q108442222
act_Q6980582,act_Q6980582
act_Q65560447,act_Q65560447
act_Q107273736,act_Q107273736
act_Q107277676,act_Q107277676
act_Q22991922,act_Q22991922
act_Q87745203,act_Q108449034
act_Q121354367,act_Q121354367
act_Q119694940,act_Q107273736
act_Q101243386,act_Q101243386
act_Q108449547,act_Q108449034
act_Q3329706,act_Q3329706
act_Q15825054,act_Q15825054
act_Q108449034,act_Q108449034
act_Q7169218,act_Q7169218
act_Q17310418,act_Q17310418
act_Q138464724,act_Q138464724
act_Q133501994,act_Q133501994
act_Q140070128,act_Q108449034
act_Q125849425,act_Q125849425
act_Q137803877,act_Q137803877
act_Q133272141,act_Q133272141
act_Q138789840,act_Q138789840
act_Q124427580,act_Q124427580
act_Q135511956,act_Q135511956
act_Q43473,act_Q1066013
act_Q126881371,act_Q126881371
act_Q124393491,act_Q124393491
act_Q2756370,act_Q2756370
act_Q2474224,act_Q2474224
act_Q2295825,act_Q2295825
act_Q2336867,act_Q1029566
act_Q2475430,act_Q2475430
act_Q1029566,act_Q1029566
act_Q1884722,act_Q1884722
act_Q798629,act_Q798629
act_Q805445,act_Q805445
act_Q1808336,act_Q1029566
act_Q3110994,act_Q3110994
act_Q3360763,act_Q1029566
act_Q1517071,act_Q1517071
act_Q522913,act_Q1029566
act_Q3657889,act_Q3657889
act_Q3396865,act_Q3396865
act_Q1981524,act_Q1981524
act_Q223385,act_Q223385
act_Q207945,act_Q207945
act_Q4499680,act_Q4499680
act_Q24910840,act_Q24910840
act_Q5444293,act_Q1029566
act_Q11274051,act_Q11274051
act_Q20894774,act_Q20894774
act_Q8043990,act_Q8043990
act_Q12299303,act_Q12299303
act_Q5978577,act_Q5978577
act_Q12289333,act_Q12289333
act_Q23779203,act_Q23779203
act_Q4838907,act_Q4838907
act_Q7636165,act_Q2474224
act_Q12297030,act_Q12297030
act_Q7398333,act_Q7398333
act_Q5720061,act_Q5720061
act_Q4156398,act_Q4156398
act_Q5267232,act_Q3110994
act_Q12299619,act_Q12299619
act_Q124374251,act_Q124374251
act_Q77350858,act_Q1029566
act_Q48344812,act_Q48344812
act_Q136148430,act_Q136148430
act_Q134513724,act_Q1029566
act_Q123753061,act_Q1029566
act_Q41805883,act_Q41805883
act_Q123753016,act_Q1029566
act_Q85244951,act_Q3657889
act_Q53844346,act_Q53844346
act_Q119853935,act_Q119853935
act_Q97669466,act_Q97669466
act_Q125131946,act_Q125131946
act_Q48108,act_Q48108
act_Q135947878,act_Q135947876
act_Q135947876,act_Q135947876
act_Q135947877,act_Q135947876
act_Q135947880,act_Q135947876
act_Q135947887,act_Q135947876
act_Q251712,act_Q137260339
act_Q82878,act_Q23047573
act_Q220036,act_Q220036
act_Q220024,act_Q1152699
act_Q155107,act_Q155107
act_Q151963,act_Q1097
act_Q239477,act_Q239477
act_Q465753,act_Q465753
act_Q174109,act_Q174109
act_Q152783,act_Q1097
act_Q205932,act_Q12557874
act_Q206198,act_Q206198
act_Q339503,act_Q339503
act_Q153494,act_Q153494
act_Q151356,act_Q1097
act_Q151897,act_Q1097
act_Q206211,act_Q206211
act_Q82425,act_Q1097
act_Q154828,act_Q1097
act_Q157229,act_Q155107
act_Q68689,act_Q1097
act_Q175551,act_Q175551
act_Q154563,act_Q1097
act_Q153135,act_Q153135
act_Q804210,act_Q42422250
act_Q520281,act_Q1097
act_Q512953,act_Q155107
act_Q1240986,act_Q1240986
act_Q1077937,act_Q1077937
act_Q1899549,act_Q1899549
act_Q1821446,act_Q1642613
act_Q503368,act_Q503368
act_Q4176,act_Q4176
act_Q46313,act_Q46313
act_Q1535454,act_Q1535454
act_Q1795699,act_Q12557874
act_Q514648,act_Q514648
act_Q956911,act_Q956911
act_Q779605,act_Q779605
act_Q25711,act_Q155107
act_Q542329,act_Q542329
act_Q493117,act_Q46313
act_Q1282558,act_Q1282558
act_Q686011,act_Q1097
act_Q567518,act_Q567518
act_Q1097,act_Q1097
act_Q489902,act_Q489902
act_Q5955,act_Q5955
act_Q689454,act_Q689454
act_Q1789892,act_Q155107
act_Q2252613,act_Q2252613
act_Q3078443,act_Q3078443
act_Q2136400,act_Q206198
act_Q438054,act_Q438054
act_Q1473597,act_Q1473597
act_Q4273749,act_Q12545896
act_Q1681300,act_Q1681300
act_Q2231598,act_Q2231598
act_Q4070900,act_Q4070900
act_Q4076381,act_Q4076381
act_Q4146750,act_Q12557874
act_Q1687774,act_Q1687774
act_Q4273746,act_Q4273746
act_Q2168375,act_Q108079300
act_Q2453267,act_Q130531179
act_Q459121,act_Q459121
act_Q642772,act_Q23047573
act_Q699614,act_Q699614
act_Q721728,act_Q721728
act_Q1341217,act_Q1341217
act_Q439484,act_Q439484
act_Q2649636,act_Q2649636
act_Q561923,act_Q561923
act_Q943327,act_Q943327
act_Q4062764,act_Q12557874
act_Q4273751,act_Q4273748
act_Q4273748,act_Q4273748
act_Q4273753,act_Q4273748
act_Q4273759,act_Q4273748
act_Q4273762,act_Q4273748
act_Q2302969,act_Q2302969
act_Q1404414,act_Q1404414
act_Q1460281,act_Q1460281
act_Q2963663,act_Q2963663
act_Q3392985,act_Q3392985
act_Q3752984,act_Q3752984
act_Q461314,act_Q461314
act_Q1642613,act_Q1642613
act_Q1679651,act_Q1152699
act_Q2387908,act_Q2387908
act_Q1408961,act_Q1408961
act_Q696067,act_Q696067
act_Q4155890,act_Q1899549
act_Q12575359,act_Q12575359
act_Q12546404,act_Q12546404
act_Q16431028,act_Q16431028
act_Q16431639,act_Q16431639
act_Q12528912,act_Q12528912
act_Q12557874,act_Q12557874
act_Q4219531,act_Q4219531
act_Q15694886,act_Q15694886
act_Q12537679,act_Q1077937
act_Q16677771,act_Q16677771
act_Q12526528,act_Q106477221
act_Q12550960,act_Q12550960
act_Q12576099,act_Q12571270
act_Q12575551,act_Q12575551
act_Q12545896,act_Q12545896
act_Q4290232,act_Q4290232
act_Q12531099,act_Q12531099
act_Q16657046,act_Q16657046
act_Q12571270,act_Q12571270
act_Q12540812,act_Q12540812
act_Q12534102,act_Q1077937
act_Q13438845,act_Q1097
act_Q12551016,act_Q12551016
act_Q12527438,act_Q12527438
act_Q12527676,act_Q12527676
act_Q12528488,act_Q12528488
act_Q12528738,act_Q12528738
act_Q12529005,act_Q12529005
act_Q12529967,act_Q12529967
act_Q12530172,act_Q12530172
act_Q12532139,act_Q12532139
act_Q12535981,act_Q12535981
act_Q16431774,act_Q16431774
act_Q20650571,act_Q1642613
act_Q20650556,act_Q20650556
act_Q42422896,act_Q42422250
act_Q20484345,act_Q1077937
act_Q42423152,act_Q42423152
act_Q16684909,act_Q12557874
act_Q42422250,act_Q42422250
act_Q28669285,act_Q18170499
act_Q19963873,act_Q19963873
act_Q20646084,act_Q1642613
act_Q18170499,act_Q18170499
act_Q20650568,act_Q20650556
act_Q19826189,act_Q19826189
act_Q17122888,act_Q17122888
act_Q20650566,act_Q20650556
act_Q25481791,act_Q25481791
act_Q26719015,act_Q26719015
act_Q23047573,act_Q23047573
act_Q42429620,act_Q42429620
act_Q25498984,act_Q25498984
act_Q42531315,act_Q42531315
act_Q42531589,act_Q42531589
act_Q41316396,act_Q108123080
act_Q42531441,act_Q42531441
act_Q42531559,act_Q42531559
act_Q42531577,act_Q42531577
act_Q21072379,act_Q21072379
act_Q41263848,act_Q23047573
act_Q42421278,act_Q42421278
act_Q58809412,act_Q12557874
act_Q49517740,act_Q49517740
act_Q32660126,act_Q1097
act_Q42421926,act_Q42421926
act_Q42422166,act_Q42422166
act_Q21680864,act_Q130531179
act_Q42444595,act_Q42444595
act_Q21030229,act_Q21030229
act_Q56392320,act_Q56392320
act_Q59287747,act_Q59287747
act_Q41316532,act_Q108123080
act_Q22668435,act_Q12557874
act_Q49263027,act_Q49263027
act_Q41316401,act_Q108123080
act_Q59421122,act_Q59421122
act_Q60851906,act_Q12557874
act_Q42416691,act_Q42416691
act_Q39082555,act_Q39082555
act_Q41316400,act_Q108123080
act_Q60203862,act_Q1642613
act_Q86667473,act_Q86667473
act_Q81268326,act_Q81268326
act_Q80709474,act_Q80709474
act_Q80011722,act_Q80011722
act_Q65029016,act_Q108123080
act_Q69653693,act_Q108123080
act_Q77710021,act_Q1077937
act_Q69648268,act_Q108123080
act_Q77033148,act_Q1077937
act_Q81501306,act_Q81501306
act_Q60853014,act_Q153494
act_Q79422224,act_Q79422224
act_Q79326946,act_Q79326946
act_Q64989606,act_Q108123080
act_Q65028032,act_Q108123080
act_Q65038584,act_Q108123080
act_Q65038056,act_Q108123080
act_Q81268482,act_Q81268482
act_Q77805902,act_Q1077937
act_Q81268892,act_Q81268482
act_Q69643044,act_Q108123080
act_Q61602970,act_Q220036
act_Q80087282,act_Q80087282
act_Q77030759,act_Q1077937
act_Q69645435,act_Q108123080
act_Q60852880,act_Q153494
act_Q60945147,act_Q12557874
act_Q69661993,act_Q108123080
act_Q56308574,act_Q56308574
act_Q107159474,act_Q107159474
act_Q80068546,act_Q16677771
act_Q100369412,act_Q100369412
act_Q77252445,act_Q1077937
act_Q65055118,act_Q108123080
act_Q98381302,act_Q98381302
act_Q62091752,act_Q12557874
act_Q65174079,act_Q12557874
act_Q108079300,act_Q108079300
act_Q65175285,act_Q25498984
act_Q79140652,act_Q1077937
act_Q63092316,act_Q63092316
act_Q65252133,act_Q106477221
act_Q63243643,act_Q16431639
act_Q102233986,act_Q102233986
act_Q65170377,act_Q65170377
act_Q65084857,act_Q108123080
act_Q65174665,act_Q12557874
act_Q106698216,act_Q106698216
act_Q65172432,act_Q25498984
act_Q107504321,act_Q107504321
act_Q96023632,act_Q96023632
act_Q65175589,act_Q12557874
act_Q65175748,act_Q12557874
act_Q100311922,act_Q100311922
act_Q78185261,act_Q12557874
act_Q106477221,act_Q106477221
act_Q108128708,act_Q108123080
act_Q108128185,act_Q108123080
act_Q108123250,act_Q108123080
act_Q108123080,act_Q108123080
act_Q108123301,act_Q108123080
act_Q108123896,act_Q108123080
act_Q110734582,act_Q110734582
act_Q108123768,act_Q108123080
act_Q108123521,act_Q108123080
act_Q108123612,act_Q108123080
act_Q108128370,act_Q108123080
act_Q108123390,act_Q108123080
act_Q108123437,act_Q108123080
act_Q4273766,act_Q4273748
act_Q4273773,act_Q4273748
act_Q4273776,act_Q4273748
act_Q4273785,act_Q4273748
act_Q4273789,act_Q4273748
act_Q4273801,act_Q4273801
act_Q108364762,act_Q108123080
act_Q108123730,act_Q108123080
act_Q111987796,act_Q111987764
act_Q108128826,act_Q108123080
act_Q108123343,act_Q108123080
act_Q108123167,act_Q108123080
act_Q4448046,act_Q4448046
act_Q108123690,act_Q108123080
act_Q111987874,act_Q111987874
act_Q108128243,act_Q108123080
act_Q139714103,act_Q139714103
act_Q137768601,act_Q137768601
act_Q139666094,act_Q139666094
act_Q137260177,act_Q137260177
act_Q137260339,act_Q137260339
act_Q138661922,act_Q137260339
act_Q135227067,act_Q108123080
act_Q136243567,act_Q136243567
act_Q138034476,act_Q138034476
act_Q139581577,act_Q139581577
act_Q130531179,act_Q130531179
act_Q114559636,act_Q114559636
act_Q127417493,act_Q127417493
act_Q135225058,act_Q108123080
act_Q124425494,act_Q1077937
act_Q130544767,act_Q130544767
act_Q127213340,act_Q127213340
act_Q116492829,act_Q116492829
act_Q127164642,act_Q127164642
act_Q131603012,act_Q131603012
act_Q120899805,act_Q120899805
act_Q125499554,act_Q125499554
act_Q126077793,act_Q126077793
act_Q135225051,act_Q108123080
act_Q113566511,act_Q113566511
act_Q124425497,act_Q1077937
act_Q126891699,act_Q126891699
act_Q111987764,act_Q111987764
act_Q113482054,act_Q113482054
act_Q134445087,act_Q134445087
act_Q134425513,act_Q134425513
act_Q125952458,act_Q125952458
act_Q133198700,act_Q133198700
act_Q111804953,act_Q111804953
act_Q120065331,act_Q120065331
act_Q135225046,act_Q135225046
act_Q124498575,act_Q124498575
act_Q131192370,act_Q1097
act_Q183536,act_Q11501868
act_Q869275,act_Q869275
act_Q515253,act_Q515253
act_Q829418,act_Q829418
act_Q1350120,act_Q1350120
act_Q615183,act_Q2378708
act_Q553038,act_Q553038
act_Q81821,act_Q81821
act_Q249139,act_Q11501868
act_Q333875,act_Q11371796
act_Q1048234,act_Q1048234
act_Q1043953,act_Q1043953
act_Q843997,act_Q116051899
act_Q899167,act_Q899167
act_Q1381311,act_Q1381311
act_Q398622,act_Q108940701
act_Q287165,act_Q11501868
act_Q1381933,act_Q1381933
act_Q3869594,act_Q115051321
act_Q4845403,act_Q4845403
act_Q3025956,act_Q108940701
act_Q2220851,act_Q2220851
act_Q2563728,act_Q2220851
act_Q3270617,act_Q3270617
act_Q4407954,act_Q4407954
act_Q4850846,act_Q25462922
act_Q1520750,act_Q1520750
act_Q3077365,act_Q3077365
act_Q3348373,act_Q3348373
act_Q1532916,act_Q1532916
act_Q3664663,act_Q3664663
act_Q3906405,act_Q3906405
act_Q2378708,act_Q2378708
act_Q3196329,act_Q3196329
act_Q2037360,act_Q108940701
act_Q1992789,act_Q109433064
act_Q4333366,act_Q4333366
act_Q11450771,act_Q11450771
act_Q11332362,act_Q11332362
act_Q11419757,act_Q11419757
act_Q11299478,act_Q11299478
act_Q11353344,act_Q11353344
act_Q7809285,act_Q7809285
act_Q11272526,act_Q11272526
act_Q11437699,act_Q11437699
act_Q11272925,act_Q11272925
act_Q7809287,act_Q123510179
act_Q7810631,act_Q7810631
act_Q11264974,act_Q11264974
act_Q11445943,act_Q11445943
act_Q11427843,act_Q11427843
act_Q11354166,act_Q11354166
act_Q11316199,act_Q11316199
act_Q11409711,act_Q11409711
act_Q11371796,act_Q11371796
act_Q11412492,act_Q11412492
act_Q11291322,act_Q11291322
act_Q11277442,act_Q11277442
act_Q6135572,act_Q6135572
act_Q11320382,act_Q11320382
act_Q16373887,act_Q16373887
act_Q20044182,act_Q20044182
act_Q12484531,act_Q12484531
act_Q11584562,act_Q11584562
act_Q11589493,act_Q11501868
act_Q11492001,act_Q11492001
act_Q12862568,act_Q12862568
act_Q19745600,act_Q19745600
act_Q11470014,act_Q11470014
act_Q17210134,act_Q17210134
act_Q16635389,act_Q16635389
act_Q15896852,act_Q15896852
act_Q13098007,act_Q13098007
act_Q11667809,act_Q11667809
act_Q13097646,act_Q13097646
act_Q17997837,act_Q17997837
act_Q11584736,act_Q11584736
act_Q12506367,act_Q12506367
act_Q11677337,act_Q11677337
act_Q12471096,act_Q12471096
act_Q12862566,act_Q12862566
act_Q19744961,act_Q19744961
act_Q13096785,act_Q13096785
act_Q11668622,act_Q11668622
act_Q19730224,act_Q19730224
act_Q17354837,act_Q17354837
act_Q19746970,act_Q116269439
act_Q11501868,act_Q11501868
act_Q11559016,act_Q11559016
act_Q26250235,act_Q26250235
act_Q21654514,act_Q11371796
act_Q22127721,act_Q22127721
act_Q22948627,act_Q22948627
act_Q56247098,act_Q56247098
act_Q46105952,act_Q46105952
act_Q21083961,act_Q11501868
act_Q25543629,act_Q16373887
act_Q28725400,act_Q28725400
act_Q17489855,act_Q116266108
act_Q28154087,act_Q28154087
act_Q31173176,act_Q31173176
act_Q55522621,act_Q55522621
act_Q55434454,act_Q55434454
act_Q26246069,act_Q26246069
act_Q31173235,act_Q31173235
act_Q23940337,act_Q23940337
act_Q42322987,act_Q42322987
act_Q24873809,act_Q24873809
act_Q46995572,act_Q46995572
act_Q25462854,act_Q25462854
act_Q55664048,act_Q16373887
act_Q45337232,act_Q45337232
act_Q25462922,act_Q25462922
act_Q99541305,act_Q2378708
act_Q75331465,act_Q25462922
act_Q83528895,act_Q13096785
act_Q101042850,act_Q101042850
act_Q97213112,act_Q137399554
act_Q65270530,act_Q65270530
act_Q97214389,act_Q97214389
act_Q97214446,act_Q137382278
act_Q65212373,act_Q65212373
act_Q59652236,act_Q59652236
act_Q65204185,act_Q65204185
act_Q60154741,act_Q60154741
act_Q106956586,act_Q106956586
act_Q106956687,act_Q106956687
act_Q65619832,act_Q65619832
act_Q93171903,act_Q93171903
act_Q65248685,act_Q65248685
act_Q104871756,act_Q104871756
act_Q65344278,act_Q65344278
act_Q78122780,act_Q78122780
act_Q92722865,act_Q92722865
act_Q99557139,act_Q11501868
act_Q97213024,act_Q137399714
act_Q78123917,act_Q78123917
act_Q97307991,act_Q97307991
act_Q104142410,act_Q104142410
act_Q104819381,act_Q104819381
act_Q107177128,act_Q107177128
act_Q108940701,act_Q108940701
act_Q106960762,act_Q106960762
act_Q107182166,act_Q107182166
act_Q106960321,act_Q106960321
act_Q106960857,act_Q106960857
act_Q107183493,act_Q107183434
act_Q106980994,act_Q106980994
act_Q106941241,act_Q106941241
act_Q107181803,act_Q107181803
act_Q105448979,act_Q105448979
act_Q106962906,act_Q106962906
act_Q106963236,act_Q106963236
act_Q106966471,act_Q106966471
act_Q106966809,act_Q106966809
act_Q107183434,act_Q107183434
act_Q104398537,act_Q104398537
act_Q104419568,act_Q104419568
act_Q106929677,act_Q106929677
act_Q106960585,act_Q106960585
act_Q108945830,act_Q108945830
act_Q107183503,act_Q107183434
act_Q107183452,act_Q107183452
act_Q116266108,act_Q116266108
act_Q116266150,act_Q116266070
act_Q116266116,act_Q116266116
act_Q116266175,act_Q116266175
act_Q110660812,act_Q110660812
act_Q116266186,act_Q116266186
act_Q116268238,act_Q116268238
act_Q116266189,act_Q116266189
act_Q116266107,act_Q116266070
act_Q116266110,act_Q116266070
act_Q116266111,act_Q116266070
act_Q116266109,act_Q116266070
act_Q116266115,act_Q116266070
act_Q116266113,act_Q116266070
act_Q116266118,act_Q116266070
act_Q116266119,act_Q116266070
act_Q116266117,act_Q116266070
act_Q116266122,act_Q116266070
act_Q116266121,act_Q116266070
act_Q116266126,act_Q116266070
act_Q116266127,act_Q116266070
act_Q116266124,act_Q116266070
act_Q116266125,act_Q116266070
act_Q116266128,act_Q116266070
act_Q116266129,act_Q116266070
act_Q116266142,act_Q116266070
act_Q116266141,act_Q116266070
act_Q116266146,act_Q116266070
act_Q116266147,act_Q116266070
act_Q116266144,act_Q116266070
act_Q116266145,act_Q116266070
act_Q116266151,act_Q116266070
act_Q116266148,act_Q116266070
act_Q116266149,act_Q116266070
act_Q116266174,act_Q116266070
act_Q116266173,act_Q116266070
act_Q116266178,act_Q116266070
act_Q116266179,act_Q116266070
act_Q116266176,act_Q116266070
act_Q116266177,act_Q116266070
act_Q116266182,act_Q116266070
act_Q116266183,act_Q116266070
act_Q116266181,act_Q116266070
act_Q116266187,act_Q116266070
act_Q116266184,act_Q116266070
act_Q116266185,act_Q116266070
act_Q116266190,act_Q116266070
act_Q116266188,act_Q116266070
act_Q116268235,act_Q116268235
act_Q116268239,act_Q116268235
act_Q116268236,act_Q116268235
act_Q116268237,act_Q116268235
act_Q116268240,act_Q116268240
act_Q116266112,act_Q116266070
act_Q116269439,act_Q116269439
act_Q113995546,act_Q113995546
act_Q116266079,act_Q116266079
act_Q116266077,act_Q116266077
act_Q115051321,act_Q115051321
act_Q116266070,act_Q116266070
act_Q116266071,act_Q116266070
act_Q116266074,act_Q116266070
act_Q116266075,act_Q116266070
act_Q116266072,act_Q116266070
act_Q116266073,act_Q116266070
act_Q116266076,act_Q116266070
act_Q116266082,act_Q116266070
act_Q116266083,act_Q116266070
act_Q116266080,act_Q116266070
act_Q116266081,act_Q116266070
act_Q116266086,act_Q116266070
act_Q116266087,act_Q116266070
act_Q116266084,act_Q116266070
act_Q116266090,act_Q116266070
act_Q116266091,act_Q116266070
act_Q116266088,act_Q116266070
act_Q116266089,act_Q116266070
act_Q116266094,act_Q116266070
act_Q116266095,act_Q116266070
act_Q116266092,act_Q116266070
act_Q116266093,act_Q116266070
act_Q116266098,act_Q116266070
act_Q116266099,act_Q116266070
act_Q116266096,act_Q116266070
act_Q116266097,act_Q116266070
act_Q116266102,act_Q116266070
act_Q116266103,act_Q116266070
act_Q116266100,act_Q116266070
act_Q116266101,act_Q116266070
act_Q116266106,act_Q116266070
act_Q116266104,act_Q116266070
act_Q116266105,act_Q116266070
act_Q116266154,act_Q116266070
act_Q116266155,act_Q116266070
act_Q116266152,act_Q116266070
act_Q116266153,act_Q116266070
act_Q116266158,act_Q116266070
act_Q116266156,act_Q116266070
act_Q116266157,act_Q116266070
act_Q116266162,act_Q116266070
act_Q116266163,act_Q116266070
act_Q116266160,act_Q116266070
act_Q116266161,act_Q116266070
act_Q116266166,act_Q116266070
act_Q116266167,act_Q116266070
act_Q116266164,act_Q116266070
act_Q116266165,act_Q116266070
act_Q116266170,act_Q116266070
act_Q116266171,act_Q116266070
act_Q116266168,act_Q116266070
act_Q116266169,act_Q116266070
act_Q116266172,act_Q116266070
act_Q110798793,act_Q110798793
act_Q121708826,act_Q121708826
act_Q124459383,act_Q123378080
act_Q130233205,act_Q110660812
act_Q124062263,act_Q124062263
act_Q123684747,act_Q123684747
act_Q126737060,act_Q126737060
act_Q130437898,act_Q130437898
act_Q123378080,act_Q123378080
act_Q124714063,act_Q124714063
act_Q119660004,act_Q119660004
act_Q125257662,act_Q125257662
act_Q124618084,act_Q124618084
act_Q125295137,act_Q125295137
act_Q124475192,act_Q124475192
act_Q124161884,act_Q124161884
act_Q121330475,act_Q121330475
act_Q123510179,act_Q123510179
act_Q123019077,act_Q123019077
act_Q124481497,act_Q124481497
act_Q123688246,act_Q123688246
act_Q124801185,act_Q124801185
act_Q125585033,act_Q125585033
