cluster_id,n_nodes,n_edges,density,cluster_centralisation
fest_Q48792945,1,0.0,,
fest_Q108525819,1,0.0,,
fest_Q108449322,1,0.0,,
fest_Q108382309,1,0.0,,
fest_Q108434741,1,0.0,,
fest_Q115236268,1,0.0,,
fest_Q117087519,1,0.0,,
fest_Q108428837,1,0.0,,
fest_Q16733752,1,0.0,,
fest_Q134603800,1,0.0,,
fest_Q21733315,1,0.0,,
fest_Q43735908,1,0.0,,
fest_Q3502395,1,0.0,,
fest_Q16847677,1,0.0,,
fest_Q4765851,1,0.0,,
fest_Q4049669,1,0.0,,
fest_Q121546575,1,0.0,,
fest_Q5752918,1,0.0,,
fest_Q5963001,1,0.0,,
fest_Q22673355,1,0.0,,
fest_Q66712801,1,0.0,,
fest_Q4895460,1,0.0,,
fest_Q10601520,1,0.0,,
fest_Q3765976,1,0.0,,
fest_Q2781969,1,0.0,,
fest_Q30606321,1,0.0,,
fest_Q7115155,1,0.0,,
fest_Q29380903,1,0.0,,
fest_Q15621527,1,0.0,,
fest_Q5861684,1,0.0,,
fest_Q5602422,1,0.0,,
fest_Q139897525,2,1.0,1.0,
fest_Q304607,1,0.0,,
fest_Q7565949,1,0.0,,
fest_Q112615789,1,0.0,,
fest_Q107879672,1,0.0,,
fest_Q2359108,1,0.0,,
fest_Q5610366,1,0.0,,
fest_Q6657094,1,0.0,,
fest_Q6647854,1,0.0,,
fest_Q130712643,1,0.0,,
fest_Q136362417,1,0.0,,
fest_Q112185954,1,0.0,,
fest_Q108172946,1,0.0,,
fest_Q10369872,1,0.0,,
fest_Q17995332,1,0.0,,
fest_Q28679584,1,0.0,,
fest_Q112225305,1,0.0,,
fest_Q6757771,1,0.0,,
fest_Q16976237,1,0.0,,
fest_Q7237677,1,0.0,,
fest_Q137186035,1,0.0,,
fest_Q7077014,1,0.0,,
fest_Q5050453,1,0.0,,
fest_Q7590951,1,0.0,,
fest_Q19894688,1,0.0,,
fest_Q17155473,1,0.0,,
fest_Q17195088,1,0.0,,
fest_Q3804071,1,0.0,,
fest_Q64211283,1,0.0,,
fest_Q119767471,1,0.0,,
fest_Q136594169,1,0.0,,
fest_Q125867237,1,0.0,,
fest_Q11389379,1,0.0,,
fest_Q116197089,1,0.0,,
fest_Q65272329,1,0.0,,
fest_Q123746410,1,0.0,,
fest_Q55176050,1,0.0,,
fest_Q123176833,1,0.0,,
fest_Q85638081,1,0.0,,
fest_Q135010700,1,0.0,,
fest_Q113016622,1,0.0,,
fest_Q79796418,1,0.0,,
fest_Q139889444,1,0.0,,
fest_Q4575389,1,0.0,,
fest_Q28230225,1,0.0,,
fest_Q455596,1,0.0,,
fest_Q5018273,1,0.0,,
fest_Q108479731,1,0.0,,
fest_Q108365793,1,0.0,,
fest_Q108537958,1,0.0,,
fest_Q108470714,1,0.0,,
fest_Q130712632,1,0.0,,
fest_Q5044117,1,0.0,,
fest_Q85761194,1,0.0,,
fest_Q4806380,1,0.0,,
fest_Q5323805,1,0.0,,
fest_Q5352198,1,0.0,,
fest_Q23199332,1,0.0,,
fest_Q20106902,1,0.0,,
fest_Q135408016,1,0.0,,
fest_Q123053215,1,0.0,,
fest_Q52884919,1,0.0,,
fest_Q137533763,1,0.0,,
fest_Q9033856,1,0.0,,
fest_Q115940024,1,0.0,,
fest_Q11953204,1,0.0,,
fest_Q4904542,1,0.0,,
fest_Q124326031,1,0.0,,
fest_Q10710505,1,0.0,,
fest_Q113990878,1,0.0,,
fest_Q79048068,1,0.0,,
fest_Q127336311,1,0.0,,
fest_Q479014,1,0.0,,
fest_Q4824816,1,0.0,,
fest_Q1322124,1,0.0,,
fest_Q6811774,1,0.0,,
fest_Q116893714,1,0.0,,
fest_Q130712604,1,0.0,,
fest_Q112623631,1,0.0,,
fest_Q131275633,1,0.0,,
fest_Q54864384,1,0.0,,
fest_Q86740825,1,0.0,,
fest_Q6168769,1,0.0,,
fest_Q6168796,1,0.0,,
fest_Q3115407,1,0.0,,
fest_Q7857911,1,0.0,,
fest_Q50471315,1,0.0,,
fest_Q1118605,1,0.0,,
fest_Q12643646,1,0.0,,
fest_Q123734154,1,0.0,,
fest_Q20527082,1,0.0,,
fest_Q116907447,1,0.0,,
fest_Q117599320,1,0.0,,
fest_Q117599491,1,0.0,,
fest_Q5338146,1,0.0,,
fest_Q17069789,1,0.0,,
fest_Q139936502,1,0.0,,
fest_Q17143301,1,0.0,,
fest_Q24929726,1,0.0,,
fest_Q109516252,1,0.0,,
fest_Q137926466,1,0.0,,
fest_Q25220281,1,0.0,,
fest_Q133249186,1,0.0,,
fest_Q12654989,1,0.0,,
fest_Q6366640,1,0.0,,
fest_Q14533152,1,0.0,,
fest_Q8046513,1,0.0,,
fest_Q105742388,1,0.0,,
fest_Q117087484,1,0.0,,
fest_Q3131556,1,0.0,,
fest_Q135404309,1,0.0,,
fest_Q24189367,1,0.0,,
fest_Q112631873,1,0.0,,
fest_Q7979397,1,0.0,,
fest_Q6546096,1,0.0,,
fest_Q131986778,1,0.0,,
fest_Q7413869,1,0.0,,
fest_Q6544437,1,0.0,,
fest_Q2881621,1,0.0,,
fest_Q2838024,1,0.0,,
fest_Q20104455,1,0.0,,
fest_Q5044119,1,0.0,,
fest_Q6124437,1,0.0,,
fest_Q23449319,1,0.0,,
fest_Q23663342,1,0.0,,
fest_Q105479764,1,0.0,,
fest_Q59772758,1,0.0,,
fest_Q107588121,1,0.0,,
fest_Q116694667,1,0.0,,
fest_Q136212362,1,0.0,,
fest_Q7429541,1,0.0,,
fest_Q109116323,1,0.0,,
fest_Q4053339,1,0.0,,
fest_Q115236279,2,16.0,16.0,
fest_Q109484558,1,0.0,,
fest_Q17631763,1,0.0,,
fest_Q33127652,1,0.0,,
fest_Q19889347,1,0.0,,
fest_Q124808382,1,0.0,,
fest_Q12748851,1,0.0,,
fest_Q1948068,1,0.0,,
fest_Q117087493,1,0.0,,
fest_Q117662203,1,0.0,,
fest_Q136376725,1,0.0,,
fest_Q5613183,1,0.0,,
fest_Q17035928,1,0.0,,
fest_Q114558589,1,0.0,,
fest_Q1138898,1,0.0,,
fest_Q5068768,1,0.0,,
fest_Q22906209,1,0.0,,
fest_Q22908798,1,0.0,,
fest_Q5894753,1,0.0,,
fest_Q12456876,1,0.0,,
fest_Q2747677,1,0.0,,
fest_Q7848818,1,0.0,,
fest_Q56291777,1,0.0,,
fest_Q131316181,1,0.0,,
fest_Q11670304,1,0.0,,
fest_Q17225061,1,0.0,,
fest_Q6127305,1,0.0,,
fest_Q115044876,1,0.0,,
fest_Q7627990,1,0.0,,
fest_Q117717339,1,0.0,,
fest_Q25640486,1,0.0,,
fest_Q78220196,1,0.0,,
fest_Q6773081,1,0.0,,
fest_Q123513558,1,0.0,,
fest_Q117123984,1,0.0,,
fest_Q25110777,1,0.0,,
fest_Q2229455,1,0.0,,
fest_Q2135223,1,0.0,,
fest_Q16947416,1,0.0,,
fest_Q115236269,1,0.0,,
fest_Q115236248,1,0.0,,
fest_Q108459979,1,0.0,,
fest_Q108381459,1,0.0,,
fest_Q115517902,1,0.0,,
fest_Q98399879,1,0.0,,
fest_Q1590995,1,0.0,,
fest_Q36382413,1,0.0,,
fest_Q6527812,1,0.0,,
fest_Q6350041,1,0.0,,
fest_Q127111646,1,0.0,,
fest_Q61130342,1,0.0,,
fest_Q126367951,1,0.0,,
fest_Q3045527,1,0.0,,
fest_Q23663307,1,0.0,,
fest_Q124615023,1,0.0,,
fest_Q11704629,1,0.0,,
fest_Q6029177,1,0.0,,
fest_Q60527811,1,0.0,,
fest_Q8078933,1,0.0,,
fest_Q111966993,1,0.0,,
fest_Q112184223,1,0.0,,
fest_Q4922745,1,0.0,,
fest_Q6672963,1,0.0,,
fest_Q112616037,1,0.0,,
fest_Q118781108,1,0.0,,
fest_Q5944895,1,0.0,,
fest_Q7373583,1,0.0,,
fest_Q2850027,1,0.0,,
fest_Q116893705,1,0.0,,
fest_Q112053405,1,0.0,,
fest_Q122031279,1,0.0,,
fest_Q107422705,1,0.0,,
fest_Q137516000,1,0.0,,
fest_Q42402171,1,0.0,,
fest_Q3744008,1,0.0,,
fest_Q6168936,1,0.0,,
fest_Q4199911,1,0.0,,
fest_Q2613047,1,0.0,,
fest_Q66588073,1,0.0,,
fest_Q112613033,1,0.0,,
fest_Q108816622,1,0.0,,
fest_Q5264411,1,0.0,,
fest_Q26161577,1,0.0,,
fest_Q129656533,1,0.0,,
fest_Q7287106,1,0.0,,
fest_Q23791036,1,0.0,,
fest_Q22908514,1,0.0,,
fest_Q27940504,1,0.0,,
fest_Q28134445,1,0.0,,
fest_Q2196081,1,0.0,,
fest_Q11400243,1,0.0,,
fest_Q11279175,1,0.0,,
fest_Q8031744,1,0.0,,
fest_Q65129607,1,0.0,,
fest_Q61099606,1,0.0,,
fest_Q131279123,1,0.0,,
fest_Q18624252,1,0.0,,
fest_Q1328416,1,0.0,,
fest_Q52636390,1,0.0,,
fest_Q34806206,1,0.0,,
fest_Q134505629,1,0.0,,
fest_Q11988924,1,0.0,,
fest_Q65395323,1,0.0,,
fest_Q105562886,1,0.0,,
fest_Q117087479,1,0.0,,
fest_Q117087473,1,0.0,,
fest_Q48999067,1,0.0,,
fest_Q19384809,1,0.0,,
fest_Q25401987,1,0.0,,
fest_Q139771827,1,0.0,,
fest_Q6366042,1,0.0,,
fest_Q120261203,1,0.0,,
fest_Q17688140,1,0.0,,
fest_Q23662691,1,0.0,,
fest_Q23660816,1,0.0,,
fest_Q23662580,1,0.0,,
fest_Q23657694,1,0.0,,
fest_Q486716,1,0.0,,
fest_Q3826736,1,0.0,,
fest_Q795924,1,0.0,,
fest_Q7564787,1,0.0,,
fest_Q12388476,1,0.0,,
fest_Q130537958,1,0.0,,
fest_Q7727685,1,0.0,,
fest_Q122219063,1,0.0,,
fest_Q111983214,1,0.0,,
fest_Q112184374,1,0.0,,
fest_Q112186000,1,0.0,,
fest_Q112186036,1,0.0,,
fest_Q112483887,1,0.0,,
fest_Q55696349,1,0.0,,
fest_Q2964638,1,0.0,,
fest_Q7209118,1,0.0,,
fest_Q124808393,1,0.0,,
fest_Q111967092,1,0.0,,
fest_Q7445477,1,0.0,,
fest_Q117087485,1,0.0,,
fest_Q111964052,1,0.0,,
fest_Q123010515,1,0.0,,
fest_Q25419802,1,0.0,,
fest_Q30540488,1,0.0,,
fest_Q7057560,1,0.0,,
fest_Q64569200,1,0.0,,
fest_Q18006511,1,0.0,,
fest_Q48831837,1,0.0,,
fest_Q107229240,1,0.0,,
fest_Q7279969,1,0.0,,
fest_Q5447342,1,0.0,,
fest_Q43062532,1,0.0,,
fest_Q1423773,1,0.0,,
fest_Q3650643,1,0.0,,
fest_Q3873386,1,0.0,,
fest_Q25403019,1,0.0,,
fest_Q550430,1,0.0,,
fest_Q25487937,1,0.0,,
fest_Q3005611,1,0.0,,
fest_Q5151748,1,0.0,,
fest_Q7129631,1,0.0,,
fest_Q45108310,1,0.0,,
fest_Q7205337,1,0.0,,
fest_Q11582264,1,0.0,,
fest_Q121160208,1,0.0,,
fest_Q21425910,1,0.0,,
fest_Q112175328,1,0.0,,
fest_Q117122814,1,0.0,,
fest_Q7258838,1,0.0,,
fest_Q2232965,1,0.0,,
fest_Q20979131,1,0.0,,
fest_Q4288362,1,0.0,,
fest_Q19892311,1,0.0,,
fest_Q10715818,1,0.0,,
fest_Q108481678,1,0.0,,
fest_Q108392609,1,0.0,,
fest_Q108525904,1,0.0,,
fest_Q115236295,1,0.0,,
fest_Q16825873,1,0.0,,
fest_Q36381219,1,0.0,,
fest_Q114876658,1,0.0,,
fest_Q85443050,1,0.0,,
fest_Q4271558,1,0.0,,
fest_Q103888326,1,0.0,,
fest_Q12776529,1,0.0,,
fest_Q5656997,1,0.0,,
fest_Q11921910,1,0.0,,
fest_Q21855013,1,0.0,,
fest_Q78847112,1,0.0,,
fest_Q539863,1,0.0,,
fest_Q12257567,1,0.0,,
fest_Q124353516,1,0.0,,
fest_Q55122032,1,0.0,,
fest_Q5427122,1,0.0,,
fest_Q15613979,1,0.0,,
fest_Q126748138,1,0.0,,
fest_Q126010560,1,0.0,,
fest_Q7670141,1,0.0,,
fest_Q127329167,1,0.0,,
fest_Q1241933,1,0.0,,
fest_Q5582563,1,0.0,,
fest_Q60776171,1,0.0,,
fest_Q25588150,1,0.0,,
fest_Q4288600,1,0.0,,
fest_Q117087507,1,0.0,,
fest_Q2524862,1,0.0,,
fest_Q111963877,1,0.0,,
fest_Q20823612,1,0.0,,
fest_Q9610154,1,0.0,,
fest_Q70751104,1,0.0,,
fest_Q6168759,1,0.0,,
fest_Q6168799,1,0.0,,
fest_Q25038242,1,0.0,,
fest_Q135116239,1,0.0,,
fest_Q16989031,1,0.0,,
fest_Q104891169,1,0.0,,
fest_Q5102229,1,0.0,,
fest_Q2777041,1,0.0,,
fest_Q859333,1,0.0,,
fest_Q3754234,1,0.0,,
fest_Q2612687,1,0.0,,
fest_Q97482010,1,0.0,,
fest_Q1353202,1,0.0,,
fest_Q6052829,1,0.0,,
fest_Q16938401,1,0.0,,
fest_Q96394615,1,0.0,,
fest_Q55388025,1,0.0,,
fest_Q5288609,1,0.0,,
fest_Q8031746,1,0.0,,
fest_Q16272090,1,0.0,,
fest_Q17099050,1,0.0,,
fest_Q112175068,1,0.0,,
fest_Q2906822,1,0.0,,
fest_Q60762157,1,0.0,,
fest_Q85636907,1,0.0,,
fest_Q135568353,1,0.0,,
fest_Q333016,1,0.0,,
fest_Q2697905,1,0.0,,
fest_Q129984162,1,0.0,,
fest_Q128977198,1,0.0,,
fest_Q129984165,1,0.0,,
fest_Q122372472,1,0.0,,
fest_Q7088502,1,0.0,,
fest_Q60740235,1,0.0,,
fest_Q101310644,1,0.0,,
fest_Q108532165,1,0.0,,
fest_Q115236300,1,0.0,,
fest_Q117087552,1,0.0,,
fest_Q5099348,1,0.0,,
fest_Q48989737,1,0.0,,
fest_Q84680668,1,0.0,,
fest_Q5558384,1,0.0,,
fest_Q135450235,1,0.0,,
fest_Q131418198,1,0.0,,
fest_Q5977922,1,0.0,,
fest_Q20103233,1,0.0,,
fest_Q3183439,1,0.0,,
fest_Q20103634,1,0.0,,
fest_Q12388493,1,0.0,,
fest_Q11913284,1,0.0,,
fest_Q108554373,1,0.0,,
fest_Q106572590,1,0.0,,
fest_Q111659285,1,0.0,,
fest_Q121338057,1,0.0,,
fest_Q132173063,1,0.0,,
fest_Q39049249,1,0.0,,
fest_Q15897231,1,0.0,,
fest_Q139069028,1,0.0,,
fest_Q48753867,1,0.0,,
fest_Q10786579,1,0.0,,
