cluster_id,n_nodes,n_edges,density,cluster_centralisation
osmhub_4617779526,1,0.0,,
osmhub_7806111495,1,0.0,,
osmhub_638634864,1,0.0,,
osmhub_5096600063,1,0.0,,
osmhub_4331348190,1,0.0,,
osmhub_13104772011,1,0.0,,
osmhub_1820517136,1,0.0,,
osmhub_6841415496,1,0.0,,
osmhub_589841389,1,0.0,,
osmhub_13905963470,1,0.0,,
osmhub_1501192012,1,0.0,,
osmhub_832289046,1,0.0,,
osmhub_1189850225,1,0.0,,
osmhub_1265472081,1,0.0,,
osmhub_5543056522,1,0.0,,
osmhub_1828420822,1,0.0,,
osmhub_1042048561,1,0.0,,
osmhub_8124887962,1,0.0,,
osmhub_531106183,1,0.0,,
osmhub_1559089811,1,0.0,,
osmhub_11980771669,1,0.0,,
osmhub_1199581265,1,0.0,,
osmhub_368388995,1,0.0,,
osmhub_5658403828,1,0.0,,
osmhub_1245678551,1,0.0,,
osmhub_3909986933,1,0.0,,
osmhub_7046900012,2,1.0,1.0,
osmhub_103232737,1,0.0,,
osmhub_6187385777,1,0.0,,
osmhub_47229891,1,0.0,,
osmhub_287288229,1,0.0,,
osmhub_5236693738,1,0.0,,
osmhub_1932329677,3,3.0,1.0,0.0
osmhub_2681120433,1,0.0,,
osmhub_259249055,1,0.0,,
osmhub_1598946767,1,0.0,,
osmhub_3450108105,1,0.0,,
osmhub_7042610822,1,0.0,,
osmhub_5371595408,1,0.0,,
osmhub_52902602,1,0.0,,
osmhub_1498440256,1,0.0,,
osmhub_3059447827,1,0.0,,
osmhub_7626586669,1,0.0,,
osmhub_9435814563,1,0.0,,
osmhub_131600884,1,0.0,,
osmhub_432099413,1,0.0,,
osmhub_7217450885,1,0.0,,
osmhub_340096692,3,2.0,0.6666666666666666,1.0
osmhub_1164909160,1,0.0,,
osmhub_12814706557,1,0.0,,
osmhub_355014243,1,0.0,,
osmhub_5892762022,1,0.0,,
osmhub_8254850218,1,0.0,,
osmhub_3397248578,1,0.0,,
osmhub_2635299335,1,0.0,,
osmhub_12061175177,1,0.0,,
osmhub_5335704171,1,0.0,,
osmhub_369004643,1,0.0,,
osmhub_10247438180,2,1.0,1.0,
osmhub_13735945004,1,0.0,,
osmhub_2978942856,1,0.0,,
osmhub_5786655045,2,1.0,1.0,
osmhub_3486337796,1,0.0,,
osmhub_702973631,1,0.0,,
osmhub_13665146705,1,0.0,,
osmhub_31875914,2,1.0,1.0,
osmhub_6793866763,1,0.0,,
osmhub_13879580719,2,1.0,1.0,
osmhub_3149917979,1,0.0,,
osmhub_4298023081,1,0.0,,
osmhub_511807471,1,0.0,,
osmhub_11885314922,1,0.0,,
osmhub_17849918,2,1.0,1.0,
osmhub_7805229107,1,0.0,,
osmhub_10583999112,2,1.0,1.0,
osmhub_10693628316,1,0.0,,
osmhub_560192986,1,0.0,,
osmhub_3598326412,1,0.0,,
osmhub_21640818,1,0.0,,
osmhub_120103575,1,0.0,,
osmhub_4105186010,1,0.0,,
osmhub_1469329992,1,0.0,,
osmhub_10290549804,1,0.0,,
osmhub_3807524212,1,0.0,,
osmhub_247646990,1,0.0,,
osmhub_10889237571,1,0.0,,
osmhub_4713838104,1,0.0,,
osmhub_4398831389,1,0.0,,
osmhub_1886614742,1,0.0,,
osmhub_829975156,1,0.0,,
osmhub_2458354436,1,0.0,,
osmhub_4479108398,1,0.0,,
osmhub_316052597,1,0.0,,
osmhub_1825902543,1,0.0,,
osmhub_2536543137,2,1.0,1.0,
osmhub_10100492617,1,0.0,,
osmhub_259729390,1,0.0,,
osmhub_368386783,1,0.0,,
osmhub_1768318708,1,0.0,,
osmhub_6981627664,1,0.0,,
osmhub_144247325,1,0.0,,
osmhub_207599391,1,0.0,,
osmhub_218479142,1,0.0,,
osmhub_9872477533,1,0.0,,
osmhub_353727356,2,1.0,1.0,
osmhub_9547032694,1,0.0,,
osmhub_11393655863,1,0.0,,
osmhub_729705937,1,0.0,,
osmhub_26114183,1,0.0,,
osmhub_5241875985,1,0.0,,
osmhub_27144482,2,1.0,1.0,
osmhub_400381640,1,0.0,,
osmhub_4210384704,1,0.0,,
osmhub_334718219,1,0.0,,
osmhub_3409438591,1,0.0,,
osmhub_3846600157,1,0.0,,
osmhub_7476944935,1,0.0,,
osmhub_21517380,1,0.0,,
osmhub_7816772450,1,0.0,,
osmhub_3319232648,1,0.0,,
osmhub_4364527726,1,0.0,,
osmhub_288630219,2,1.0,1.0,
osmhub_2572554238,1,0.0,,
osmhub_35316229,2,1.0,1.0,
osmhub_3818939312,1,0.0,,
osmhub_3327094861,1,0.0,,
osmhub_822652039,1,0.0,,
osmhub_472399967,1,0.0,,
osmhub_662109551,1,0.0,,
osmhub_6899653909,1,0.0,,
osmhub_42019247,1,0.0,,
osmhub_60778747,1,0.0,,
osmhub_729515882,1,0.0,,
osmhub_296959509,1,0.0,,
osmhub_1142735729,1,0.0,,
osmhub_1042002799,1,0.0,,
osmhub_240487830,1,0.0,,
osmhub_4987535131,1,0.0,,
osmhub_243358029,1,0.0,,
osmhub_3939844857,2,1.0,1.0,
osmhub_457498348,1,0.0,,
osmhub_8821278662,1,0.0,,
osmhub_5699592928,1,0.0,,
osmhub_7732222268,1,0.0,,
osmhub_6159580179,1,0.0,,
osmhub_7745218128,1,0.0,,
osmhub_5564321725,1,0.0,,
osmhub_11035653728,1,0.0,,
osmhub_1395743822,1,0.0,,
osmhub_506660194,1,0.0,,
osmhub_633285161,1,0.0,,
osmhub_1384796664,2,1.0,1.0,
osmhub_498878310,1,0.0,,
osmhub_219633429,1,0.0,,
osmhub_2408434316,1,0.0,,
osmhub_3327739589,1,0.0,,
osmhub_3488369063,1,0.0,,
osmhub_653450366,1,0.0,,
osmhub_256634489,1,0.0,,
osmhub_277746605,1,0.0,,
osmhub_37112739,1,0.0,,
osmhub_3370070833,1,0.0,,
osmhub_77968486,1,0.0,,
osmhub_1042035785,1,0.0,,
osmhub_565474632,1,0.0,,
osmhub_827846674,1,0.0,,
osmhub_7788690530,1,0.0,,
osmhub_381991324,1,0.0,,
osmhub_6327113622,1,0.0,,
osmhub_4056823358,1,0.0,,
osmhub_3845952357,1,0.0,,
osmhub_616443846,1,0.0,,
osmhub_247325533,1,0.0,,
osmhub_368737016,1,0.0,,
osmhub_316077289,1,0.0,,
osmhub_457837515,1,0.0,,
osmhub_1508616371,1,0.0,,
osmhub_4471195430,2,1.0,1.0,
osmhub_321996059,1,0.0,,
osmhub_208533786,1,0.0,,
osmhub_458447526,1,0.0,,
osmhub_1042008439,1,0.0,,
osmhub_2432786283,1,0.0,,
osmhub_1204835465,1,0.0,,
osmhub_5760591330,1,0.0,,
osmhub_3667436504,1,0.0,,
osmhub_360087481,1,0.0,,
osmhub_7089244012,1,0.0,,
osmhub_1225205883,1,0.0,,
osmhub_1586701887,1,0.0,,
osmhub_9954696071,1,0.0,,
osmhub_1380110891,1,0.0,,
osmhub_253665135,1,0.0,,
osmhub_6400343764,1,0.0,,
osmhub_270951856,1,0.0,,
osmhub_1042024553,1,0.0,,
osmhub_3594394338,1,0.0,,
osmhub_267598864,1,0.0,,
osmhub_2154756451,1,0.0,,
osmhub_3604605806,1,0.0,,
osmhub_19087933,1,0.0,,
osmhub_5088208928,1,0.0,,
osmhub_1268347283,1,0.0,,
osmhub_457857881,1,0.0,,
osmhub_11062076353,1,0.0,,
osmhub_9297732658,1,0.0,,
osmhub_296529241,1,0.0,,
osmhub_2216177368,1,0.0,,
osmhub_1160261626,1,0.0,,
osmhub_747440857,1,0.0,,
osmhub_6836652392,1,0.0,,
osmhub_279155458,1,0.0,,
osmhub_296953134,1,0.0,,
osmhub_6469532251,1,0.0,,
osmhub_10661063546,1,0.0,,
osmhub_5463129256,1,0.0,,
osmhub_9169149814,1,0.0,,
osmhub_1804802600,1,0.0,,
osmhub_5054383485,1,0.0,,
osmhub_69051108,1,0.0,,
osmhub_1793029795,1,0.0,,
osmhub_401623964,1,0.0,,
osmhub_2205078665,1,0.0,,
osmhub_8595489704,1,0.0,,
osmhub_10316885647,1,0.0,,
osmhub_1887667167,1,0.0,,
osmhub_497487537,1,0.0,,
osmhub_1844116451,1,0.0,,
osmhub_8260002961,1,0.0,,
osmhub_3508765377,1,0.0,,
osmhub_4958430808,1,0.0,,
osmhub_775583828,1,0.0,,
osmhub_3200113973,1,0.0,,
osmhub_3200140393,1,0.0,,
osmhub_11121577143,2,1.0,1.0,
osmhub_334470288,1,0.0,,
osmhub_3051527215,1,0.0,,
osmhub_974606291,1,0.0,,
osmhub_663027790,1,0.0,,
osmhub_2387566168,1,0.0,,
osmhub_2111221992,1,0.0,,
osmhub_915826378,1,0.0,,
osmhub_2343140806,1,0.0,,
osmhub_2785542663,1,0.0,,
osmhub_1056006985,1,0.0,,
osmhub_29927228,1,0.0,,
osmhub_5829877424,1,0.0,,
osmhub_1491497211,1,0.0,,
osmhub_4519168458,2,1.0,1.0,
osmhub_47044905,1,0.0,,
osmhub_1391872902,1,0.0,,
osmhub_4170221445,1,0.0,,
osmhub_5913686986,1,0.0,,
osmhub_1708943387,1,0.0,,
osmhub_1898882167,1,0.0,,
osmhub_5349031096,1,0.0,,
osmhub_6575591954,1,0.0,,
osmhub_1297265719,1,0.0,,
osmhub_3358732442,1,0.0,,
osmhub_2171927595,2,1.0,1.0,
osmhub_13146328585,1,0.0,,
osmhub_7085540494,1,0.0,,
osmhub_421432912,1,0.0,,
osmhub_6576321471,1,0.0,,
osmhub_5737166756,2,1.0,1.0,
osmhub_309277017,1,0.0,,
osmhub_662856514,1,0.0,,
osmhub_8660767717,1,0.0,,
osmhub_888663304,1,0.0,,
osmhub_5725434810,2,1.0,1.0,
osmhub_196533308,1,0.0,,
osmhub_88147309,1,0.0,,
osmhub_281223528,1,0.0,,
osmhub_1674214383,1,0.0,,
osmhub_13409559498,1,0.0,,
osmhub_8084157103,1,0.0,,
osmhub_48267476,1,0.0,,
osmhub_12814706439,2,1.0,1.0,
osmhub_8245467571,2,1.0,1.0,
osmhub_332361442,2,1.0,1.0,
osmhub_6255645086,1,0.0,,
osmhub_3980505207,1,0.0,,
osmhub_3072443818,1,0.0,,
osmhub_12188047022,1,0.0,,
osmhub_3711617680,1,0.0,,
osmhub_1842117493,1,0.0,,
osmhub_6606417087,1,0.0,,
osmhub_6816792285,1,0.0,,
osmhub_445129263,1,0.0,,
osmhub_35921272,1,0.0,,
osmhub_360216236,1,0.0,,
osmhub_369138475,1,0.0,,
osmhub_6205410527,1,0.0,,
osmhub_24570269,1,0.0,,
osmhub_339032308,1,0.0,,
osmhub_8082693157,1,0.0,,
osmhub_917857723,1,0.0,,
osmhub_369023868,1,0.0,,
osmhub_2358357997,2,1.0,1.0,
osmhub_3112821922,1,0.0,,
osmhub_1839588333,1,0.0,,
osmhub_1886174951,1,0.0,,
osmhub_5601069121,1,0.0,,
osmhub_203194366,1,0.0,,
osmhub_2043486341,1,0.0,,
osmhub_39644114,1,0.0,,
osmhub_769877733,1,0.0,,
osmhub_441741870,1,0.0,,
osmhub_8149349362,1,0.0,,
osmhub_300534038,1,0.0,,
osmhub_3694768574,1,0.0,,
osmhub_1601168176,1,0.0,,
osmhub_1871105262,1,0.0,,
osmhub_2216422410,1,0.0,,
osmhub_2828952690,1,0.0,,
osmhub_3762224319,1,0.0,,
osmhub_470378522,1,0.0,,
osmhub_7804438008,1,0.0,,
osmhub_1379383229,1,0.0,,
osmhub_4105223527,1,0.0,,
osmhub_11288460156,1,0.0,,
osmhub_471296325,1,0.0,,
osmhub_4521111598,1,0.0,,
osmhub_262474154,1,0.0,,
osmhub_6395013643,1,0.0,,
osmhub_5678662110,1,0.0,,
osmhub_4582467389,1,0.0,,
osmhub_414790882,1,0.0,,
osmhub_353853646,1,0.0,,
osmhub_1042092613,1,0.0,,
osmhub_5754031515,1,0.0,,
osmhub_5725639293,1,0.0,,
osmhub_207518109,1,0.0,,
osmhub_142758875,1,0.0,,
osmhub_307385185,1,0.0,,
osmhub_3080746017,1,0.0,,
osmhub_29763732,1,0.0,,
osmhub_11649774457,1,0.0,,
osmhub_1102182427,1,0.0,,
osmhub_2657472098,2,1.0,1.0,
osmhub_4472815135,1,0.0,,
osmhub_7061611332,1,0.0,,
osmhub_4784634885,1,0.0,,
osmhub_4079187136,1,0.0,,
osmhub_11782125502,1,0.0,,
osmhub_9466211971,1,0.0,,
osmhub_9929905028,1,0.0,,
osmhub_256430335,1,0.0,,
osmhub_6513129456,1,0.0,,
osmhub_6049373298,1,0.0,,
osmhub_3318362893,1,0.0,,
osmhub_467823966,1,0.0,,
osmhub_283509008,1,0.0,,
osmhub_401475830,1,0.0,,
osmhub_5001733211,1,0.0,,
osmhub_3109265537,1,0.0,,
osmhub_265727487,1,0.0,,
osmhub_2616978798,1,0.0,,
osmhub_369121182,1,0.0,,
osmhub_3315064601,1,0.0,,
osmhub_267064939,1,0.0,,
osmhub_7976140060,1,0.0,,
osmhub_597928319,1,0.0,,
osmhub_597928328,1,0.0,,
osmhub_761558337,1,0.0,,
osmhub_8064674706,1,0.0,,
osmhub_12133955373,1,0.0,,
osmhub_486120124,1,0.0,,
osmhub_346989346,1,0.0,,
osmhub_6997635025,1,0.0,,
osmhub_11544954605,1,0.0,,
osmhub_430539630,1,0.0,,
osmhub_248124630,2,1.0,1.0,
osmhub_24595348,1,0.0,,
osmhub_760660532,1,0.0,,
osmhub_6446470858,1,0.0,,
osmhub_40180757,1,0.0,,
osmhub_4894610827,1,0.0,,
osmhub_10255638448,1,0.0,,
osmhub_5306536049,1,0.0,,
osmhub_439598934,1,0.0,,
osmhub_839495087,1,0.0,,
osmhub_5692088717,1,0.0,,
osmhub_5320359169,1,0.0,,
osmhub_81974947,1,0.0,,
osmhub_4608167432,1,0.0,,
osmhub_719629408,1,0.0,,
osmhub_431234884,1,0.0,,
osmhub_1135519820,1,0.0,,
osmhub_38991620,1,0.0,,
osmhub_4608190658,1,0.0,,
osmhub_8260002956,1,0.0,,
osmhub_5515185709,1,0.0,,
osmhub_4342065090,1,0.0,,
osmhub_1596613128,1,0.0,,
osmhub_277174244,2,1.0,1.0,
osmhub_1694812286,1,0.0,,
osmhub_1042029368,1,0.0,,
osmhub_4555578589,1,0.0,,
osmhub_971920835,1,0.0,,
osmhub_8022687352,1,0.0,,
osmhub_1339609869,1,0.0,,
osmhub_6475309063,1,0.0,,
osmhub_336293345,2,1.0,1.0,
osmhub_868119434,1,0.0,,
osmhub_1239632938,1,0.0,,
osmhub_381159310,1,0.0,,
osmhub_1907402181,1,0.0,,
osmhub_410840133,1,0.0,,
osmhub_2452831197,1,0.0,,
osmhub_6885291951,1,0.0,,
osmhub_522497662,1,0.0,,
osmhub_396503829,1,0.0,,
osmhub_674670289,1,0.0,,
osmhub_1307094518,1,0.0,,
osmhub_2876783435,1,0.0,,
osmhub_2955542877,1,0.0,,
osmhub_378405401,1,0.0,,
osmhub_69488890,1,0.0,,
osmhub_5784657560,1,0.0,,
osmhub_1856531416,1,0.0,,
osmhub_6989684877,1,0.0,,
osmhub_8190885462,1,0.0,,
osmhub_593753668,1,0.0,,
osmhub_306229332,1,0.0,,
osmhub_3742806557,1,0.0,,
osmhub_3982823163,1,0.0,,
osmhub_6012583,1,0.0,,
osmhub_5994217604,1,0.0,,
osmhub_357140849,1,0.0,,
osmhub_5291611788,2,1.0,1.0,
osmhub_335848162,1,0.0,,
osmhub_267302251,1,0.0,,
osmhub_8058363117,1,0.0,,
osmhub_4911481464,1,0.0,,
osmhub_435758601,2,1.0,1.0,
osmhub_3892210605,1,0.0,,
osmhub_6587600065,1,0.0,,
osmhub_760856546,1,0.0,,
osmhub_2713483585,1,0.0,,
osmhub_6804754673,1,0.0,,
osmhub_278194114,1,0.0,,
osmhub_7052992088,1,0.0,,
osmhub_7757580979,1,0.0,,
osmhub_10257959918,1,0.0,,
osmhub_1029084860,1,0.0,,
osmhub_6469532247,1,0.0,,
osmhub_5352315971,1,0.0,,
osmhub_13610505211,1,0.0,,
osmhub_9063329632,1,0.0,,
osmhub_249386896,1,0.0,,
osmhub_3403963761,1,0.0,,
osmhub_6239618606,1,0.0,,
osmhub_339260422,1,0.0,,
osmhub_1078699438,1,0.0,,
osmhub_4722347223,1,0.0,,
osmhub_99028919,1,0.0,,
osmhub_12354057233,1,0.0,,
osmhub_4009377916,1,0.0,,
osmhub_355686882,1,0.0,,
osmhub_3177684814,1,0.0,,
osmhub_247297407,1,0.0,,
osmhub_9263232729,1,0.0,,
osmhub_12905223072,1,0.0,,
osmhub_6813812147,1,0.0,,
osmhub_726016323,1,0.0,,
osmhub_4727485591,1,0.0,,
osmhub_319825048,1,0.0,,
osmhub_1294778091,1,0.0,,
osmhub_1519859936,1,0.0,,
osmhub_2160363352,1,0.0,,
osmhub_703491235,1,0.0,,
osmhub_271360261,1,0.0,,
osmhub_282550602,1,0.0,,
osmhub_11481070806,1,0.0,,
osmhub_4951592937,1,0.0,,
osmhub_1438862436,1,0.0,,
osmhub_1360144237,1,0.0,,
osmhub_1097836251,1,0.0,,
osmhub_1632824440,1,0.0,,
osmhub_368388770,1,0.0,,
osmhub_11377554169,1,0.0,,
osmhub_5722747088,1,0.0,,
osmhub_1358110117,2,1.0,1.0,
osmhub_3397396687,1,0.0,,
osmhub_7745537784,1,0.0,,
osmhub_1853996474,1,0.0,,
osmhub_35448803,1,0.0,,
osmhub_3400714030,1,0.0,,
osmhub_648468234,1,0.0,,
osmhub_4601987135,1,0.0,,
osmhub_5015840359,1,0.0,,
osmhub_210099365,2,1.0,1.0,
osmhub_324789638,1,0.0,,
osmhub_4653727683,1,0.0,,
osmhub_7722103256,1,0.0,,
osmhub_369122591,1,0.0,,
osmhub_334718221,1,0.0,,
osmhub_1987330341,1,0.0,,
osmhub_12269935030,1,0.0,,
osmhub_471626133,1,0.0,,
osmhub_368383544,1,0.0,,
osmhub_279820755,4,3.0,0.5,0.3333333333333333
osmhub_1042134785,1,0.0,,
osmhub_9814364058,1,0.0,,
osmhub_279077672,1,0.0,,
osmhub_2055482396,1,0.0,,
osmhub_9201422179,1,0.0,,
osmhub_7169706640,1,0.0,,
osmhub_1069157299,1,0.0,,
osmhub_12271411917,1,0.0,,
osmhub_6414583136,1,0.0,,
osmhub_1042047080,1,0.0,,
osmhub_12189363305,1,0.0,,
osmhub_1927202335,1,0.0,,
osmhub_4691629089,1,0.0,,
osmhub_6685764687,1,0.0,,
osmhub_369035053,1,0.0,,
osmhub_5765815954,1,0.0,,
osmhub_533899662,1,0.0,,
osmhub_12078070779,1,0.0,,
osmhub_358877297,2,1.0,1.0,
osmhub_8730248893,1,0.0,,
osmhub_8789414126,1,0.0,,
osmhub_389050588,1,0.0,,
osmhub_1051635776,1,0.0,,
osmhub_1815013071,1,0.0,,
osmhub_339338409,1,0.0,,
osmhub_1028108477,1,0.0,,
osmhub_1090649757,1,0.0,,
osmhub_26152964,1,0.0,,
osmhub_308760884,1,0.0,,
osmhub_8561304131,1,0.0,,
osmhub_1845412259,1,0.0,,
osmhub_1256909054,1,0.0,,
osmhub_5531713321,1,0.0,,
osmhub_385877670,1,0.0,,
osmhub_1143313787,1,0.0,,
osmhub_2331436115,1,0.0,,
osmhub_6175190893,1,0.0,,
osmhub_369033485,1,0.0,,
osmhub_7812128760,1,0.0,,
osmhub_9828505087,1,0.0,,
osmhub_593899862,1,0.0,,
osmhub_9888575061,1,0.0,,
osmhub_5402921192,1,0.0,,
osmhub_406605408,1,0.0,,
osmhub_4960820062,2,1.0,1.0,
osmhub_1885260742,1,0.0,,
osmhub_7005410955,1,0.0,,
osmhub_445818043,1,0.0,,
osmhub_12213986219,1,0.0,,
osmhub_7039268130,1,0.0,,
osmhub_2640842014,1,0.0,,
osmhub_5419504321,1,0.0,,
osmhub_2514398962,1,0.0,,
osmhub_7792969605,1,0.0,,
osmhub_1877817533,1,0.0,,
osmhub_7236631369,1,0.0,,
osmhub_2468388198,1,0.0,,
osmhub_7063140906,1,0.0,,
osmhub_248345538,1,0.0,,
osmhub_8060577845,1,0.0,,
osmhub_2566102950,1,0.0,,
osmhub_406813070,1,0.0,,
osmhub_2051812039,1,0.0,,
osmhub_2924460613,1,0.0,,
osmhub_899956308,1,0.0,,
osmhub_447807100,1,0.0,,
osmhub_1033454811,1,0.0,,
osmhub_3981910288,1,0.0,,
osmhub_393487620,1,0.0,,
osmhub_421967693,1,0.0,,
osmhub_8455824419,1,0.0,,
osmhub_1213793445,1,0.0,,
osmhub_7441321210,1,0.0,,
osmhub_12229116074,1,0.0,,
osmhub_2654034770,1,0.0,,
osmhub_5165276027,1,0.0,,
osmhub_703289059,1,0.0,,
osmhub_4910324402,1,0.0,,
osmhub_12444349281,2,1.0,1.0,
osmhub_2927398756,1,0.0,,
osmhub_9291917647,1,0.0,,
osmhub_544553320,1,0.0,,
osmhub_1456526444,2,1.0,1.0,
osmhub_4225502319,1,0.0,,
osmhub_247297098,1,0.0,,
osmhub_3949377567,1,0.0,,
osmhub_11060847639,1,0.0,,
osmhub_1410846599,1,0.0,,
osmhub_11228880317,1,0.0,,
osmhub_8241891124,1,0.0,,
osmhub_323081123,1,0.0,,
osmhub_703382622,1,0.0,,
osmhub_1381384137,1,0.0,,
osmhub_81260929,1,0.0,,
osmhub_8999697097,1,0.0,,
osmhub_400474050,1,0.0,,
osmhub_11365625481,1,0.0,,
osmhub_153930401,1,0.0,,
osmhub_1775817436,1,0.0,,
osmhub_244766305,1,0.0,,
osmhub_5153861029,1,0.0,,
osmhub_3732837772,1,0.0,,
osmhub_5227817810,1,0.0,,
osmhub_1524529587,1,0.0,,
osmhub_1358659977,1,0.0,,
osmhub_2645643979,1,0.0,,
osmhub_66276136,1,0.0,,
osmhub_3569355600,1,0.0,,
osmhub_5354225699,1,0.0,,
osmhub_3406767544,1,0.0,,
osmhub_5891864891,1,0.0,,
osmhub_3081128592,1,0.0,,
osmhub_5430522453,1,0.0,,
osmhub_10712619820,1,0.0,,
osmhub_996098941,1,0.0,,
osmhub_3448079334,1,0.0,,
osmhub_3451041819,1,0.0,,
osmhub_316637586,1,0.0,,
osmhub_7089244009,1,0.0,,
osmhub_10180121928,1,0.0,,
osmhub_6465991448,1,0.0,,
osmhub_7176421917,1,0.0,,
osmhub_9459566285,1,0.0,,
osmhub_9697086917,1,0.0,,
osmhub_417945641,1,0.0,,
osmhub_2154419520,1,0.0,,
osmhub_112405321,1,0.0,,
osmhub_1608968489,1,0.0,,
osmhub_5307477093,1,0.0,,
osmhub_1012069552,1,0.0,,
osmhub_5371459402,1,0.0,,
osmhub_265831264,1,0.0,,
osmhub_324559907,1,0.0,,
osmhub_4310182889,1,0.0,,
osmhub_305711870,1,0.0,,
osmhub_6309492421,1,0.0,,
osmhub_229426818,1,0.0,,
osmhub_90674268,1,0.0,,
osmhub_737598127,1,0.0,,
osmhub_6939481242,1,0.0,,
osmhub_6157429166,1,0.0,,
osmhub_5426080900,1,0.0,,
osmhub_5306355609,1,0.0,,
osmhub_616967327,1,0.0,,
osmhub_8616399323,1,0.0,,
osmhub_659782107,2,1.0,1.0,
osmhub_8110989303,1,0.0,,
osmhub_1120480667,1,0.0,,
osmhub_4169259989,1,0.0,,
osmhub_333120990,1,0.0,,
osmhub_1042089774,2,1.0,1.0,
osmhub_5201470368,1,0.0,,
osmhub_95533900,1,0.0,,
osmhub_1450584020,2,1.0,1.0,
osmhub_2526576549,1,0.0,,
osmhub_4684636771,1,0.0,,
osmhub_12214094941,1,0.0,,
osmhub_4460149218,1,0.0,,
osmhub_22749970,1,0.0,,
osmhub_11270285150,1,0.0,,
osmhub_746433471,1,0.0,,
osmhub_1907392608,1,0.0,,
osmhub_1042055618,1,0.0,,
osmhub_1042040296,1,0.0,,
osmhub_2299277869,1,0.0,,
osmhub_368736479,1,0.0,,
osmhub_668713428,1,0.0,,
osmhub_4597112606,1,0.0,,
osmhub_356777847,1,0.0,,
osmhub_3938547498,1,0.0,,
osmhub_1450093122,2,1.0,1.0,
osmhub_9477511416,1,0.0,,
osmhub_368383996,1,0.0,,
osmhub_1882504752,1,0.0,,
osmhub_12294207492,1,0.0,,
osmhub_10948825437,1,0.0,,
osmhub_29743602,1,0.0,,
osmhub_3449220577,1,0.0,,
osmhub_10202322501,1,0.0,,
osmhub_1042025041,1,0.0,,
osmhub_5616916004,1,0.0,,
osmhub_369166183,1,0.0,,
osmhub_6134065463,1,0.0,,
osmhub_269399951,1,0.0,,
osmhub_503608081,1,0.0,,
osmhub_6588516083,1,0.0,,
osmhub_6241773035,1,0.0,,
osmhub_463493012,1,0.0,,
osmhub_5503187210,1,0.0,,
osmhub_10763082224,1,0.0,,
osmhub_4381123992,1,0.0,,
osmhub_13606960037,1,0.0,,
osmhub_1356049153,1,0.0,,
osmhub_11841216100,1,0.0,,
osmhub_3715250491,1,0.0,,
osmhub_9165200969,1,0.0,,
osmhub_4303444332,1,0.0,,
osmhub_5335271955,1,0.0,,
osmhub_1994411907,1,0.0,,
osmhub_3604728689,1,0.0,,
osmhub_4059246645,1,0.0,,
osmhub_889286774,1,0.0,,
osmhub_12219891387,1,0.0,,
osmhub_1042004632,1,0.0,,
osmhub_7798145022,1,0.0,,
osmhub_3671269601,1,0.0,,
osmhub_9387601750,1,0.0,,
osmhub_7615579331,1,0.0,,
osmhub_129483316,2,1.0,1.0,
osmhub_4619998524,1,0.0,,
osmhub_21141275,1,0.0,,
osmhub_3163015243,1,0.0,,
osmhub_2009622619,1,0.0,,
osmhub_8473579178,1,0.0,,
osmhub_302097253,1,0.0,,
osmhub_1118913200,1,0.0,,
osmhub_9311464117,1,0.0,,
osmhub_4049826579,1,0.0,,
osmhub_4545332465,1,0.0,,
osmhub_27509230,1,0.0,,
osmhub_5807961799,1,0.0,,
osmhub_293269947,1,0.0,,
osmhub_25608623,1,0.0,,
osmhub_1077349617,1,0.0,,
osmhub_1248689899,1,0.0,,
osmhub_3078990992,1,0.0,,
osmhub_11239771958,1,0.0,,
osmhub_1379326844,1,0.0,,
osmhub_13826561210,1,0.0,,
osmhub_11780099862,1,0.0,,
osmhub_2081855740,1,0.0,,
osmhub_499109311,1,0.0,,
osmhub_1094707961,1,0.0,,
osmhub_2775053914,1,0.0,,
osmhub_6175347832,1,0.0,,
osmhub_811412483,1,0.0,,
osmhub_1716564811,1,0.0,,
osmhub_6573046344,1,0.0,,
osmhub_13457569587,1,0.0,,
osmhub_1731084700,1,0.0,,
osmhub_230145171,1,0.0,,
osmhub_11578517071,2,1.0,1.0,
osmhub_836530782,1,0.0,,
osmhub_3451041830,1,0.0,,
osmhub_4965187521,1,0.0,,
osmhub_7400813382,1,0.0,,
osmhub_1042002599,1,0.0,,
osmhub_8862930719,1,0.0,,
osmhub_5713710079,1,0.0,,
osmhub_233903138,1,0.0,,
osmhub_6491001176,1,0.0,,
osmhub_3109389306,1,0.0,,
osmhub_7970221447,1,0.0,,
osmhub_8050304222,1,0.0,,
osmhub_1155831641,1,0.0,,
osmhub_4963127710,1,0.0,,
osmhub_9794787443,1,0.0,,
osmhub_13685940205,2,1.0,1.0,
osmhub_2069966201,1,0.0,,
osmhub_8712135119,2,1.0,1.0,
osmhub_7526450836,1,0.0,,
osmhub_246747166,1,0.0,,
osmhub_4418226827,1,0.0,,
osmhub_369033804,1,0.0,,
osmhub_243496025,1,0.0,,
osmhub_33437820,1,0.0,,
osmhub_2010278010,2,1.0,1.0,
osmhub_8335804652,1,0.0,,
osmhub_7512525250,1,0.0,,
osmhub_7809387940,1,0.0,,
osmhub_5764467397,1,0.0,,
osmhub_3401205505,1,0.0,,
osmhub_369055062,1,0.0,,
osmhub_1501888033,1,0.0,,
osmhub_7551430943,1,0.0,,
osmhub_5372108003,1,0.0,,
osmhub_12012873011,1,0.0,,
osmhub_1594568344,1,0.0,,
