clerical_match_score,found_by_blocking_rules,match_weight,match_probability,unique_id_l,unique_id_r,name_clean_l,name_clean_r,gamma_name_clean,bf_name_clean,entity_type_l,entity_type_r,gamma_entity_type,bf_entity_type,parent_id_l,parent_id_r,gamma_parent_id,bf_parent_id,lon_l,lon_r,lat_l,lat_r,gamma_lat_lon,bf_lat_lon,true_label_l,true_label_r,match_key
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105062208,dest_Q105703292,q105062208,q105703292,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.581294,125.537913,-8.562599,-8.54571,2,127.96686723419431,2512,2738,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105137622,dest_Q105703292,q105137622,q105703292,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.60083333333,125.537913,-8.5561111111111,-8.54571,2,127.96686723419431,2530,2738,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105113702,dest_Q105703292,q105113702,q105703292,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.593037,125.537913,-8.563752,-8.54571,2,127.96686723419431,2551,2738,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105062219,dest_Q105703292,q105062219,q105703292,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.584227,125.537913,-8.562563,-8.54571,2,127.96686723419431,2577,2738,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105062220,dest_Q105703292,q105062220,q105703292,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.587561,125.537913,-8.562505,-8.54571,2,127.96686723419431,2578,2738,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105062211,dest_Q105703292,q105062211,q105703292,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.583444,125.537913,-8.565064,-8.54571,2,127.96686723419431,2586,2738,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105111729,dest_Q105703292,q105111729,q105703292,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.589745,125.537913,-8.563234,-8.54571,2,127.96686723419431,2587,2738,2
0.0,True,8.391851867711217,0.9970316860764658,dest_Q105477294,dest_Q105703292,q105477294,q105703292,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.62861111111,125.537913,-8.1836111111111,-8.54571,1,112.84777517414746,2603,2738,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105325529,dest_Q105703292,q105325529,q105703292,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.614507,125.537913,-8.559593,-8.54571,2,127.96686723419431,2605,2738,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105475312,dest_Q105703292,q105475312,q105703292,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.525,125.537913,-8.5561111111111,-8.54571,2,127.96686723419431,2619,2738,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105358522,dest_Q105703292,q105358522,q105703292,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.553721,125.537913,-8.563589,-8.54571,2,127.96686723419431,2660,2738,2
0.0,True,8.391851867711217,0.9970316860764658,dest_Q105322714,dest_Q105703292,q105322714,q105703292,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.628279,125.537913,-8.570336,-8.54571,1,112.84777517414746,2665,2738,2
0.0,True,8.391851867711217,0.9970316860764658,dest_Q105477293,dest_Q105703292,q105477293,q105703292,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.60527777778,125.537913,-8.2211111111111,-8.54571,1,112.84777517414746,2666,2738,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105337212,dest_Q105703292,q105337212,q105703292,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.55583333333,125.537913,-8.5577777777778,-8.54571,2,127.96686723419431,2679,2738,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105176089,dest_Q105703292,q105176089,q105703292,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.606579,125.537913,-8.567016,-8.54571,2,127.96686723419431,2681,2738,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q116007925,dest_Q116046425,q116007925,q116046425,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.586827,125.574074,-8.561592,-8.556451,2,127.96686723419431,2688,2739,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q116009675,dest_Q116046425,q116009675,q116046425,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.57305555556,125.574074,-8.5591666666667,-8.556451,3,517.2774252144781,2696,2739,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q12042270,dest_Q17012943,ohel moshe,ohel shlomo,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q1218,Q1218,1,150.9699899778013,35.21288056,35.2104,31.78331111,31.7866,3,517.2774252144781,2926,2936,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q2364040,dest_Q588219,maunula,maununneva,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q1757,Q1757,1,150.9699899778013,24.9326673298,24.9023262061,60.2306980249,60.2447442315,2,127.96686723419431,3159,3169,2
0.0,True,2.5829671359415616,0.8569734165585552,dest_Q842372,dest_Q85883859,cha kwo ling,cha kwo ling village,1,61.20757575757581,Neighborhood,City,0,0.01253394612340104,Q8646,Q8646,1,150.9699899778013,114.231,114.228406,22.3037,22.301049379603,3,517.2774252144781,3248,3512,2
0.0,True,12.530175490809013,0.9998309683967875,dest_Q11131856,dest_Q85535661,wing ning tsuen,wing ping tsuen,2,950.5176470588242,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.1508,114.07652,22.50103,22.50061,2,127.96686723419431,3371,3470,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q11082918,dest_Q113127347,san tsuen,san uk tsuen,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.122354,114.100715,22.378495,22.353395,2,127.96686723419431,3374,3597,2
0.0,True,12.530175490809013,0.9998309683967875,dest_Q10446402,dest_Q94384438,fuk hang tsuen,fuk hing tsuen,2,950.5176470588242,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,113.98937,114.02578,22.41783,22.454987,2,127.96686723419431,3387,3528,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q100348533,dest_Q86246687,yin ngam,yin kong,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.150213,114.11158,22.424185,22.50427,2,127.96686723419431,3394,3542,2
0.0,True,8.391851867711217,0.9970316860764658,dest_Q105422575,dest_Q111796323,sha chau lei,sha ha,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,113.995614,114.275549,22.445252,22.388988,1,112.84777517414746,3488,3633,2
0.0,True,8.391851867711217,0.9970316860764658,dest_Q105676517,dest_Q109316750,fung kong tsuen,fung wong wu,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,113.98605,114.147442,22.457809,22.537066,1,112.84777517414746,3559,3637,2
0.0,True,8.391851867711217,0.9970316860764658,dest_Q108169697,dest_Q110664588,wai ha,wai tsai,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.20286,114.061414,22.469257,22.480341,1,112.84777517414746,3593,3622,2
0.0,True,8.391851867711217,0.9970316860764658,dest_Q111796277,dest_Q121462057,tai wan village,tai ho village,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.277685,113.97895,22.39505,22.28819,1,112.84777517414746,3646,3651,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q12018279,dest_Q12028749,q12018279,q12028749,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q41621,Q41621,1,150.9699899778013,34.99244444,34.98206944,32.78223056,32.81230556,2,127.96686723419431,3962,4002,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q4883683,dest_Q4883882,belle rive,bellevue,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q2096,Q2096,1,150.9699899778013,-113.475,-113.446,53.623,53.556,2,127.96686723419431,2150,2093,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q5603922,dest_Q5604629,greenfield,greenview,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q2096,Q2096,1,150.9699899778013,-113.526,-113.426,53.472,53.476,2,127.96686723419431,2223,2204,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q6753823,dest_Q6753956,maple,maple ridge,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q2096,Q2096,1,150.9699899778013,-113.35,-113.363,53.475,53.5,2,127.96686723419431,2255,2252,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q7338079,dest_Q7338113,riverbend,riverdale,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q2096,Q2096,1,150.9699899778013,-113.573,-113.473,53.479,53.543,2,127.96686723419431,2282,2322,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q7330426,dest_Q7330449,richfield,richford,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q2096,Q2096,1,150.9699899778013,-113.458,-113.509,53.469,53.427,2,127.96686723419431,2345,2292,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105130857,dest_Q105602357,q105130857,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.588608,125.634444,-8.55015,-8.5675,2,127.96686723419431,2519,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105071592,dest_Q105602357,q105071592,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.585915,125.634444,-8.560223,-8.5675,2,127.96686723419431,2543,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105135597,dest_Q105602357,q105135597,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.593163,125.634444,-8.549063,-8.5675,2,127.96686723419431,2545,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105123456,dest_Q105602357,q105123456,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.587359,125.634444,-8.552484,-8.5675,2,127.96686723419431,2564,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105071425,dest_Q105602357,q105071425,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.583792,125.634444,-8.558313,-8.5675,2,127.96686723419431,2566,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105123458,dest_Q105602357,q105123458,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.587678,125.634444,-8.554203,-8.5675,2,127.96686723419431,2572,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105134547,dest_Q105602357,q105134547,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.590148,125.634444,-8.548564,-8.5675,2,127.96686723419431,2579,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105342564,dest_Q105602357,q105342564,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.561636,125.634444,-8.567218,-8.5675,2,127.96686723419431,2594,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105327168,dest_Q105602357,q105327168,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.638019,125.634444,-8.584306,-8.5675,2,127.96686723419431,2600,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105462530,dest_Q105602357,q105462530,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.547609,125.634444,-8.563656,-8.5675,2,127.96686723419431,2601,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105325530,dest_Q105602357,q105325530,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.623692,125.634444,-8.555959,-8.5675,2,127.96686723419431,2602,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105323653,dest_Q105602357,q105323653,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.615443,125.634444,-8.566291,-8.5675,2,127.96686723419431,2615,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105462528,dest_Q105602357,q105462528,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.545345,125.634444,-8.55688,-8.5675,2,127.96686723419431,2624,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105327166,dest_Q105602357,q105327166,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.631375,125.634444,-8.585232,-8.5675,2,127.96686723419431,2625,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105336427,dest_Q105602357,q105336427,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.559956,125.634444,-8.556525,-8.5675,2,127.96686723419431,2636,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105335957,dest_Q105602357,q105335957,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.60472222222,125.634444,-8.5836111111111,-8.5675,2,127.96686723419431,2638,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105323657,dest_Q105602357,q105323657,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.618283,125.634444,-8.56883,-8.5675,2,127.96686723419431,2639,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105356967,dest_Q105602357,q105356967,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.56465,125.634444,-8.56747,-8.5675,2,127.96686723419431,2654,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105342563,dest_Q105602357,q105342563,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.555805,125.634444,-8.562581,-8.5675,2,127.96686723419431,2667,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105342565,dest_Q105602357,q105342565,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.563273,125.634444,-8.565085,-8.5675,2,127.96686723419431,2675,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105327164,dest_Q105602357,q105327164,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.619593,125.634444,-8.570861,-8.5675,2,127.96686723419431,2682,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105356970,dest_Q105602357,q105356970,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.551961,125.634444,-8.562338,-8.5675,2,127.96686723419431,2683,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105323655,dest_Q105602357,q105323655,q105602357,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.612699,125.634444,-8.56459,-8.5675,2,127.96686723419431,2684,2737,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q116132913,dest_Q116142509,q116132913,q116142509,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.56555611111,125.565945,-8.5533330555556,-8.566939,2,127.96686723419431,2689,2733,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q116071954,dest_Q116142509,q116071954,q116142509,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.57833333333,125.565945,-8.5644444444444,-8.566939,2,127.96686723419431,2716,2733,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q116061469,dest_Q116142509,q116061469,q116142509,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.57833333333,125.565945,-8.5644444444444,-8.566939,2,127.96686723419431,2718,2733,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q3069709,dest_Q3133446,puotinharju,puotila,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q1757,Q1757,1,150.9699899778013,25.08333333,25.103033632348,60.21666667,60.2102036,2,127.96686723419431,3104,3102,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q3068786,dest_Q3069455,tali,talinranta,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q1757,Q1757,1,150.9699899778013,24.854963119,24.8578063834,60.213567862,60.2065196824,3,517.2774252144781,3148,3079,2
0.0,True,8.391851867711217,0.9970316860764658,dest_Q10865813,dest_Q7407059,sam ka tsuen,sam a,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.238297,114.27,22.290185,22.5162,1,112.84777517414746,3383,3338,2
0.0,True,8.391851867711217,0.9970316860764658,dest_Q28417750,dest_Q87328358,tong yan san tsuen,tong to shan tsuen,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.010241,114.1814164,22.43508,22.5446551,1,112.84777517414746,3437,3538,2
0.0,True,8.391851867711217,0.9970316860764658,dest_Q106177627,dest_Q98293698,tsiu hang,tsiu keng,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.268194,114.105429,22.372653,22.4761,1,112.84777517414746,3553,3517,2
0.0,True,8.391851867711217,0.9970316860764658,dest_Q107412238,dest_Q111796277,tai sang wai,tai wan village,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.043201,114.277685,22.470873,22.39505,1,112.84777517414746,3591,3646,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q107021246,dest_Q107021355,shui lau tin,shui tsan tin,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.08383,114.082825,22.431017,22.426106,3,517.2774252144781,3595,3585,2
0.0,True,8.391851867711217,0.9970316860764658,dest_Q105845779,dest_Q107022952,yau yue wan village,yau kom tau village,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.260594,114.096927,22.327134,22.371883,1,112.84777517414746,3601,3576,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q112867663,dest_Q87332562,kam tin shi,kam tsin wai,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.061578,114.07459,22.44058,22.43307,2,127.96686723419431,3641,3498,2
0.0,True,8.391851867711217,0.9970316860764658,dest_Q7056642,dest_Q7059720,north shore,northside,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q16555,Q16555,1,150.9699899778013,-95.241158,-95.35,29.78134,29.78,1,112.84777517414746,3733,3867,2
0.0,True,2.5829671359415616,0.8569734165585552,dest_Q152387,dest_Q185687,kiryat yam,kiryat shmuel,1,61.20757575757581,City,Neighborhood,0,0.01253394612340104,Q41621,Q41621,1,150.9699899778013,35.066388888889,35.06784167,32.833055555556,32.83401944,3,517.2774252144781,3972,3979,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q12048856,dest_Q12050988,q12048856,q12050988,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q41621,Q41621,1,150.9699899778013,35.0006556,35.01214444,32.8000889,32.76777778,2,127.96686723419431,3991,3998,2
0.0,True,8.391851867711217,0.9970316860764658,dest_Q5033448,dest_Q5033455,canora,canossa,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q2096,Q2096,1,150.9699899778013,-113.584,-113.524,53.546,53.636,1,112.84777517414746,2126,2076,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q7138187,dest_Q7138203,parkallen,parkdale,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q2096,Q2096,1,150.9699899778013,-113.516,-113.471,53.503,53.566,2,127.96686723419431,2304,2290,2
0.0,True,12.530175490809013,0.9998309683967875,dest_Q115978329,dest_Q6826545,meyonhk,meyonohk,2,950.5176470588242,Neighborhood,Neighborhood,1,3.220823256638474,Q2096,Q2096,1,150.9699899778013,-113.44167,-113.459,53.455556,53.454,2,127.96686723419431,2376,2196,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q106040787,dest_Q106095074,q106040787,q106095074,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.762496,125.757112,-8.5258,-8.555277,2,127.96686723419431,2408,2473,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q106085930,dest_Q106095074,q106085930,q106095074,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.74416666667,125.757112,-8.5311111111111,-8.555277,2,127.96686723419431,2414,2473,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q106040786,dest_Q106095074,q106040786,q106095074,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.777167,125.757112,-8.517407,-8.555277,2,127.96686723419431,2425,2473,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q106087495,dest_Q106095074,q106087495,q106095074,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.74666666667,125.757112,-8.5330555555556,-8.555277,2,127.96686723419431,2432,2473,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q106065773,dest_Q106095074,q106065773,q106095074,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.73611111111,125.757112,-8.5294444444445,-8.555277,2,127.96686723419431,2444,2473,2
