cluster_id,n_nodes,n_edges,density,cluster_centralisation
act_Q135937198,1,0.0,,
act_Q101072501,1,0.0,,
act_Q16486559,1,0.0,,
act_Q20738768,1,0.0,,
act_Q107212211,1,0.0,,
act_Q6377782,1,0.0,,
act_Q14325441,1,0.0,,
act_Q72882397,1,0.0,,
act_Q59963557,1,0.0,,
act_Q86106024,1,0.0,,
act_Q75834896,1,0.0,,
act_Q93717774,1,0.0,,
act_Q3329580,1,0.0,,
act_Q1744024,1,0.0,,
act_Q335383,1,0.0,,
act_Q492690,1,0.0,,
act_Q804269,1,0.0,,
act_Q959859,1,0.0,,
act_Q1479250,1,0.0,,
act_Q1318945,1,0.0,,
act_Q97218139,3,2.0,0.6666666666666666,1.0
act_Q23820158,2,1.0,1.0,
act_Q1309531,2,1.0,1.0,
act_Q15435341,1,0.0,,
act_Q31724751,1,0.0,,
act_Q97212463,1,0.0,,
act_Q2529784,1,0.0,,
act_Q3485381,1,0.0,,
act_Q15116475,1,0.0,,
act_Q12342587,1,0.0,,
act_Q12045257,1,0.0,,
act_Q27921306,1,0.0,,
act_Q121306361,1,0.0,,
act_Q5265437,1,0.0,,
act_Q64630070,1,0.0,,
act_Q14206399,1,0.0,,
act_Q977738,1,0.0,,
act_Q319172,1,0.0,,
act_Q1013599,1,0.0,,
act_Q928445,1,0.0,,
act_Q1012463,1,0.0,,
act_Q1011539,1,0.0,,
act_Q1011458,1,0.0,,
act_Q154651,2,1.0,1.0,
act_Q124287691,2,1.0,1.0,
act_Q1632701,3,3.0,1.0,0.0
act_Q4198341,2,1.0,1.0,
act_Q11473999,1,0.0,,
act_Q11629758,1,0.0,,
act_Q1988646,1,0.0,,
act_Q6588005,1,0.0,,
act_Q1437868,1,0.0,,
act_Q2390928,1,0.0,,
act_Q8344227,1,0.0,,
act_Q10332169,1,0.0,,
act_Q2026601,1,0.0,,
act_Q4174855,1,0.0,,
act_Q12074238,1,0.0,,
act_Q16703063,1,0.0,,
act_Q28666043,1,0.0,,
act_Q48950603,1,0.0,,
act_Q1013429,2,1.0,1.0,
act_Q3273822,2,1.0,1.0,
act_Q630604,2,1.0,1.0,
act_Q1344314,1,0.0,,
act_Q19842474,1,0.0,,
act_Q1017084,1,0.0,,
act_Q2039702,1,0.0,,
act_Q1361151,1,0.0,,
act_Q29594087,1,0.0,,
act_Q601383,1,0.0,,
act_Q1142826,1,0.0,,
act_Q1405566,1,0.0,,
act_Q8773233,1,0.0,,
act_Q14213023,1,0.0,,
act_Q42934818,1,0.0,,
act_Q1149473,1,0.0,,
act_Q1728009,1,0.0,,
act_Q2570600,1,0.0,,
act_Q2543042,1,0.0,,
act_Q7697396,1,0.0,,
act_Q1017693,1,0.0,,
act_Q1761052,1,0.0,,
act_Q3614851,1,0.0,,
act_Q4682185,1,0.0,,
act_Q4149521,1,0.0,,
act_Q360974,1,0.0,,
act_Q923383,1,0.0,,
act_Q131870846,2,1.0,1.0,
act_Q1570657,1,0.0,,
act_Q2357218,1,0.0,,
act_Q3401324,1,0.0,,
act_Q3990756,1,0.0,,
act_Q5157981,1,0.0,,
act_Q517690,1,0.0,,
act_Q719815,1,0.0,,
act_Q1151606,1,0.0,,
act_Q1920950,1,0.0,,
act_Q130056848,1,0.0,,
act_Q131717547,1,0.0,,
act_Q131903325,1,0.0,,
act_Q133520738,1,0.0,,
act_Q133252612,1,0.0,,
act_Q12428229,1,0.0,,
act_Q1470428,1,0.0,,
act_Q123684745,1,0.0,,
act_Q123700073,1,0.0,,
act_Q122879089,1,0.0,,
act_Q106281616,1,0.0,,
act_Q134311703,1,0.0,,
act_Q25460961,1,0.0,,
act_Q81211546,1,0.0,,
act_Q130426762,1,0.0,,
act_Q110664431,1,0.0,,
act_Q130603405,1,0.0,,
act_Q137722571,1,0.0,,
act_Q5758511,1,0.0,,
act_Q426073,1,0.0,,
act_Q614773,1,0.0,,
act_Q682401,1,0.0,,
act_Q980061,1,0.0,,
act_Q1029674,1,0.0,,
act_Q1384276,1,0.0,,
act_Q1702889,1,0.0,,
act_Q3738207,1,0.0,,
act_Q4930319,1,0.0,,
act_Q6063008,1,0.0,,
act_Q20022191,1,0.0,,
act_Q11697913,1,0.0,,
act_Q3364553,1,0.0,,
act_Q4181072,1,0.0,,
act_Q763034,1,0.0,,
act_Q548153,1,0.0,,
act_Q1427976,1,0.0,,
act_Q3058213,1,0.0,,
act_Q11697925,1,0.0,,
act_Q3236458,1,0.0,,
act_Q125085,1,0.0,,
act_Q955861,1,0.0,,
act_Q1557392,1,0.0,,
act_Q117028901,1,0.0,,
act_Q242681,1,0.0,,
act_Q191824,1,0.0,,
act_Q464942,1,0.0,,
act_Q777183,1,0.0,,
act_Q21539804,1,0.0,,
act_Q7253230,1,0.0,,
act_Q7077223,1,0.0,,
act_Q1360486,2,1.0,1.0,
act_Q6033358,2,1.0,1.0,
act_Q3414570,3,3.0,1.0,0.0
act_Q12272888,3,3.0,1.0,0.0
act_Q3329959,1,0.0,,
act_Q5435198,1,0.0,,
act_Q3196047,1,0.0,,
act_Q1454512,1,0.0,,
act_Q1495508,1,0.0,,
act_Q2244188,1,0.0,,
act_Q86281301,1,0.0,,
act_Q20022173,1,0.0,,
act_Q6034071,1,0.0,,
act_Q16349398,1,0.0,,
act_Q16609857,1,0.0,,
act_Q20499346,1,0.0,,
act_Q12495102,3,3.0,1.0,0.0
act_Q12361299,2,1.0,1.0,
act_Q55370723,2,1.0,1.0,
act_Q11362202,1,0.0,,
act_Q11380910,1,0.0,,
act_Q11548167,1,0.0,,
act_Q6364385,1,0.0,,
act_Q11892137,1,0.0,,
act_Q12357985,1,0.0,,
act_Q2565594,2,1.0,1.0,
act_Q11786922,3,3.0,1.0,0.0
act_Q1327937,3,3.0,1.0,0.0
act_Q4055021,1,0.0,,
act_Q4163011,1,0.0,,
act_Q2944162,1,0.0,,
act_Q125930332,1,0.0,,
act_Q7393287,1,0.0,,
act_Q11967449,1,0.0,,
act_Q3635029,1,0.0,,
act_Q1393304,2,1.0,1.0,
act_Q1420984,4,6.0,1.0,0.0
act_Q20401287,2,1.0,1.0,
act_Q28136525,2,1.0,1.0,
act_Q19368118,1,0.0,,
act_Q106937496,1,0.0,,
act_Q1126981,1,0.0,,
act_Q2977124,1,0.0,,
act_Q3330592,1,0.0,,
act_Q3820398,1,0.0,,
act_Q794591,1,0.0,,
act_Q5210839,1,0.0,,
act_Q6123486,1,0.0,,
act_Q6034243,1,0.0,,
act_Q5618827,1,0.0,,
act_Q7709272,1,0.0,,
act_Q7709123,1,0.0,,
act_Q6016014,1,0.0,,
act_Q6039727,1,0.0,,
act_Q426413,1,0.0,,
act_Q5366736,1,0.0,,
act_Q16517556,2,1.0,1.0,
act_Q24283047,2,1.0,1.0,
act_Q25462922,3,3.0,1.0,0.0
act_Q55559766,2,1.0,1.0,
act_Q18605480,1,0.0,,
act_Q76122,1,0.0,,
act_Q131534625,1,0.0,,
act_Q2457740,1,0.0,,
act_Q20059669,1,0.0,,
act_Q18237204,1,0.0,,
act_Q131303727,1,0.0,,
act_Q12575359,1,0.0,,
act_Q133198700,1,0.0,,
act_Q136687552,1,0.0,,
act_Q135988874,1,0.0,,
act_Q692269,1,0.0,,
act_Q14201574,1,0.0,,
act_Q622796,1,0.0,,
act_Q16733944,5,10.0,1.0,0.0
act_Q5018273,2,1.0,1.0,
act_Q134349520,3,3.0,1.0,0.0
act_Q20074001,3,3.0,1.0,0.0
act_Q10502451,3,3.0,1.0,0.0
act_Q1045876,3,3.0,1.0,0.0
act_Q131165939,1,0.0,,
act_Q124679560,1,0.0,,
act_Q4240947,1,0.0,,
act_Q16632229,1,0.0,,
act_Q11815021,1,0.0,,
act_Q16567823,1,0.0,,
act_Q124675446,1,0.0,,
act_Q137569099,1,0.0,,
act_Q138568732,1,0.0,,
act_Q107036709,1,0.0,,
act_Q15220592,1,0.0,,
act_Q106675191,1,0.0,,
act_Q129809,1,0.0,,
act_Q1408923,1,0.0,,
act_Q7164674,1,0.0,,
act_Q4139229,1,0.0,,
act_Q7164734,1,0.0,,
act_Q108123941,1,0.0,,
act_Q101229789,1,0.0,,
act_Q57812673,1,0.0,,
act_Q8077504,1,0.0,,
act_Q15263472,1,0.0,,
act_Q120967149,1,0.0,,
act_Q44699887,1,0.0,,
act_Q100401269,1,0.0,,
act_Q107297071,1,0.0,,
act_Q117089789,1,0.0,,
act_Q129656136,1,0.0,,
act_Q107119560,1,0.0,,
act_Q107062319,1,0.0,,
act_Q133258422,1,0.0,,
act_Q18346779,1,0.0,,
act_Q66218803,1,0.0,,
act_Q134303395,1,0.0,,
act_Q3867860,1,0.0,,
act_Q5118799,1,0.0,,
act_Q65128339,1,0.0,,
act_Q106672659,1,0.0,,
act_Q131421597,1,0.0,,
act_Q113557033,2,1.0,1.0,
act_Q86106392,2,1.0,1.0,
act_Q117790873,1,0.0,,
act_Q83185087,1,0.0,,
act_Q125801607,1,0.0,,
act_Q104570087,1,0.0,,
act_Q78158827,1,0.0,,
act_Q20106722,1,0.0,,
act_Q36574638,1,0.0,,
act_Q55847926,1,0.0,,
act_Q77594670,1,0.0,,
act_Q31181698,1,0.0,,
act_Q107301305,1,0.0,,
act_Q130603944,1,0.0,,
act_Q1788928,1,0.0,,
act_Q11955070,1,0.0,,
act_Q11917692,1,0.0,,
act_Q3531185,3,3.0,1.0,0.0
act_Q105947598,2,1.0,1.0,
act_Q1011735,2,1.0,1.0,
act_Q1010881,4,4.0,0.6666666666666666,0.6666666666666666
act_Q1011579,2,1.0,1.0,
act_Q3117248,1,0.0,,
act_Q97222059,1,0.0,,
act_Q1528889,1,0.0,,
act_Q3238270,1,0.0,,
act_Q8563176,1,0.0,,
act_Q7230964,1,0.0,,
act_Q17388945,1,0.0,,
act_Q25841532,1,0.0,,
act_Q1551834,1,0.0,,
act_Q1110806,1,0.0,,
act_Q106294425,1,0.0,,
act_Q464588,1,0.0,,
act_Q1015467,1,0.0,,
act_Q1015564,1,0.0,,
act_Q1030505,1,0.0,,
act_Q11545707,2,1.0,1.0,
act_Q15949755,2,1.0,1.0,
act_Q3408326,2,1.0,1.0,
act_Q2486263,2,1.0,1.0,
act_Q1920536,2,1.0,1.0,
act_Q3716270,1,0.0,,
act_Q5695359,1,0.0,,
act_Q6367291,1,0.0,,
act_Q11269480,1,0.0,,
act_Q11370708,1,0.0,,
act_Q11483169,1,0.0,,
act_Q11474589,1,0.0,,
act_Q11513185,1,0.0,,
act_Q1010980,1,0.0,,
act_Q4228288,1,0.0,,
act_Q16132605,1,0.0,,
act_Q97357842,1,0.0,,
act_Q1243187,1,0.0,,
act_Q2045775,1,0.0,,
act_Q2840705,1,0.0,,
act_Q4516102,1,0.0,,
act_Q9561342,1,0.0,,
act_Q263097,1,0.0,,
act_Q1165596,1,0.0,,
act_Q7090130,1,0.0,,
act_Q4519040,1,0.0,,
act_Q18399191,1,0.0,,
act_Q55625149,1,0.0,,
act_Q5371879,2,1.0,1.0,
act_Q1323957,2,1.0,1.0,
act_Q12727357,2,1.0,1.0,
act_Q1294802,5,8.0,0.8,0.3333333333333333
act_Q1013327,2,1.0,1.0,
act_Q2175367,3,3.0,1.0,0.0
act_Q1309261,2,1.0,1.0,
act_Q1469390,2,1.0,1.0,
act_Q5170562,2,1.0,1.0,
act_Q804034,1,0.0,,
act_Q864959,1,0.0,,
act_Q1480848,1,0.0,,
act_Q1688860,1,0.0,,
act_Q1926625,1,0.0,,
act_Q2598114,1,0.0,,
act_Q2278080,1,0.0,,
act_Q2279598,1,0.0,,
act_Q17048341,1,0.0,,
act_Q19841439,1,0.0,,
act_Q17487655,1,0.0,,
act_Q15057684,1,0.0,,
act_Q8553258,1,0.0,,
act_Q592359,1,0.0,,
act_Q1103348,1,0.0,,
act_Q4273900,1,0.0,,
act_Q7054957,1,0.0,,
act_Q28922631,1,0.0,,
act_Q630734,1,0.0,,
act_Q2390471,1,0.0,,
act_Q3398568,1,0.0,,
act_Q342052,1,0.0,,
act_Q796596,1,0.0,,
act_Q1269580,1,0.0,,
act_Q1569925,1,0.0,,
act_Q2043218,1,0.0,,
act_Q449639,1,0.0,,
act_Q5040656,1,0.0,,
act_Q5042928,1,0.0,,
act_Q4942955,1,0.0,,
act_Q140131,1,0.0,,
act_Q630312,1,0.0,,
act_Q1242460,2,1.0,1.0,
act_Q133278736,2,1.0,1.0,
act_Q1416983,1,0.0,,
act_Q1850757,1,0.0,,
act_Q5102064,1,0.0,,
act_Q585145,1,0.0,,
act_Q705132,1,0.0,,
act_Q916681,1,0.0,,
act_Q3594438,1,0.0,,
act_Q289618,1,0.0,,
act_Q42759152,1,0.0,,
act_Q60353139,1,0.0,,
act_Q102186102,1,0.0,,
act_Q125724608,1,0.0,,
act_Q127686621,1,0.0,,
act_Q126916884,1,0.0,,
act_Q124694299,1,0.0,,
act_Q123039569,1,0.0,,
act_Q127327077,1,0.0,,
act_Q131686708,1,0.0,,
act_Q134108854,1,0.0,,
act_Q109758350,1,0.0,,
act_Q123774616,1,0.0,,
act_Q139761237,1,0.0,,
act_Q111024030,1,0.0,,
act_Q101828587,1,0.0,,
act_Q17634530,1,0.0,,
act_Q130295521,1,0.0,,
act_Q54854445,1,0.0,,
act_Q4778814,1,0.0,,
act_Q16345680,1,0.0,,
act_Q735229,1,0.0,,
act_Q958322,1,0.0,,
act_Q833116,1,0.0,,
act_Q634183,1,0.0,,
act_Q127379323,1,0.0,,
act_Q1638699,1,0.0,,
act_Q64188731,1,0.0,,
act_Q922898,1,0.0,,
act_Q1156717,1,0.0,,
act_Q18129185,1,0.0,,
act_Q174250,1,0.0,,
act_Q1053661,1,0.0,,
act_Q18157528,1,0.0,,
act_Q113952,1,0.0,,
act_Q317225,1,0.0,,
act_Q1350499,1,0.0,,
act_Q1571753,1,0.0,,
act_Q1512159,1,0.0,,
act_Q7273135,1,0.0,,
act_Q7630456,1,0.0,,
act_Q484112,1,0.0,,
act_Q693254,1,0.0,,
act_Q1075023,2,1.0,1.0,
act_Q1991768,1,0.0,,
act_Q18088689,1,0.0,,
act_Q12637462,1,0.0,,
act_Q24039035,1,0.0,,
act_Q118455383,1,0.0,,
act_Q318577,1,0.0,,
act_Q615457,1,0.0,,
act_Q1109932,1,0.0,,
act_Q1433416,1,0.0,,
act_Q1705692,1,0.0,,
act_Q1794882,1,0.0,,
act_Q57476142,1,0.0,,
act_Q28197153,1,0.0,,
act_Q86284454,1,0.0,,
act_Q12299306,1,0.0,,
act_Q12297046,1,0.0,,
act_Q16609854,1,0.0,,
act_Q12280000,1,0.0,,
act_Q20018969,1,0.0,,
act_Q198596,1,0.0,,
act_Q319046,2,1.0,1.0,
act_Q1037126,2,1.0,1.0,
act_Q452362,2,1.0,1.0,
act_Q11277240,2,1.0,1.0,
act_Q11882128,4,6.0,1.0,0.0
act_Q371836,1,0.0,,
act_Q1205623,1,0.0,,
act_Q1031112,1,0.0,,
act_Q1213245,1,0.0,,
act_Q11381224,1,0.0,,
act_Q11543181,1,0.0,,
act_Q11293784,1,0.0,,
act_Q11610945,1,0.0,,
act_Q11652115,1,0.0,,
act_Q11432586,1,0.0,,
act_Q11606987,1,0.0,,
act_Q2586716,1,0.0,,
act_Q5394474,1,0.0,,
act_Q3486484,1,0.0,,
act_Q12238582,1,0.0,,
act_Q28074889,2,1.0,1.0,
act_Q10338554,1,0.0,,
act_Q26205212,1,0.0,,
act_Q27051250,1,0.0,,
act_Q29018989,1,0.0,,
act_Q4070446,1,0.0,,
act_Q4165184,1,0.0,,
act_Q569019,1,0.0,,
act_Q11787152,1,0.0,,
act_Q2154295,1,0.0,,
act_Q25052265,1,0.0,,
act_Q506468,1,0.0,,
act_Q2613315,1,0.0,,
act_Q7393441,1,0.0,,
act_Q2112262,1,0.0,,
act_Q18124799,2,1.0,1.0,
act_Q43017476,1,0.0,,
act_Q31840109,1,0.0,,
act_Q253430,1,0.0,,
act_Q403080,1,0.0,,
act_Q597912,1,0.0,,
act_Q2824072,1,0.0,,
act_Q3135597,1,0.0,,
act_Q3357813,1,0.0,,
act_Q5021894,1,0.0,,
act_Q20401201,1,0.0,,
act_Q28220994,1,0.0,,
act_Q28714502,1,0.0,,
act_Q1054983,1,0.0,,
act_Q12616407,1,0.0,,
act_Q15631840,1,0.0,,
act_Q30094744,1,0.0,,
act_Q111832070,1,0.0,,
act_Q6150232,1,0.0,,
act_Q10322848,1,0.0,,
act_Q61992405,1,0.0,,
act_Q71888724,1,0.0,,
act_Q108557475,1,0.0,,
act_Q133461409,1,0.0,,
act_Q5720061,1,0.0,,
act_Q136148430,1,0.0,,
act_Q689454,1,0.0,,
act_Q98381302,1,0.0,,
act_Q120899805,1,0.0,,
act_Q46105952,1,0.0,,
act_Q65204185,1,0.0,,
act_Q116266116,1,0.0,,
act_Q124714063,1,0.0,,
act_Q1807595,1,0.0,,
act_Q4441179,1,0.0,,
act_Q131439264,1,0.0,,
act_Q3058122,1,0.0,,
act_Q18785823,1,0.0,,
act_Q73005497,1,0.0,,
act_Q5050371,1,0.0,,
act_Q107105270,1,0.0,,
act_Q621498,1,0.0,,
act_Q4286593,1,0.0,,
act_Q4477796,1,0.0,,
act_Q4530557,1,0.0,,
act_Q7088873,1,0.0,,
act_Q19842255,1,0.0,,
act_Q71229,1,0.0,,
act_Q602778,1,0.0,,
act_Q1275915,1,0.0,,
act_Q3273471,1,0.0,,
act_Q16924408,1,0.0,,
act_Q97169271,1,0.0,,
act_Q13181236,1,0.0,,
act_Q123825254,1,0.0,,
act_Q47901951,1,0.0,,
act_Q5469244,1,0.0,,
act_Q13163586,1,0.0,,
act_Q137917974,2,1.0,1.0,
act_Q138789524,2,1.0,1.0,
act_Q110812912,1,0.0,,
act_Q124650480,1,0.0,,
act_Q79753,1,0.0,,
act_Q4940911,1,0.0,,
act_Q120967163,1,0.0,,
act_Q107330349,1,0.0,,
act_Q124332967,1,0.0,,
act_Q138787488,1,0.0,,
act_Q15811247,1,0.0,,
act_Q56219540,1,0.0,,
act_Q67456347,1,0.0,,
act_Q108295910,1,0.0,,
act_Q47035200,1,0.0,,
act_Q111695635,1,0.0,,
act_Q133285096,1,0.0,,
act_Q115420257,1,0.0,,
act_Q101072472,2,1.0,1.0,
act_Q85820568,2,1.0,1.0,
act_Q14223474,2,1.0,1.0,
act_Q131918018,1,0.0,,
act_Q123363332,1,0.0,,
act_Q101072479,1,0.0,,
act_Q137829757,1,0.0,,
act_Q139497685,1,0.0,,
act_Q27450220,1,0.0,,
act_Q30253163,1,0.0,,
act_Q72854820,1,0.0,,
act_Q72854938,1,0.0,,
act_Q62400958,1,0.0,,
act_Q106842119,1,0.0,,
act_Q137721,1,0.0,,
act_Q5326617,1,0.0,,
act_Q7310439,1,0.0,,
act_Q1012547,3,3.0,1.0,0.0
act_Q109258995,1,0.0,,
act_Q18208748,1,0.0,,
act_Q819971,1,0.0,,
act_Q1606392,1,0.0,,
act_Q3398320,1,0.0,,
act_Q5472471,1,0.0,,
act_Q14935249,1,0.0,,
act_Q11854482,1,0.0,,
act_Q37953310,1,0.0,,
act_Q37830582,1,0.0,,
act_Q431280,1,0.0,,
act_Q82073772,1,0.0,,
act_Q54909294,1,0.0,,
act_Q106272536,1,0.0,,
act_Q246676,1,0.0,,
act_Q573279,1,0.0,,
act_Q504904,1,0.0,,
act_Q1014467,1,0.0,,
act_Q1013678,1,0.0,,
act_Q1013221,1,0.0,,
act_Q2969496,1,0.0,,
act_Q15178801,2,1.0,1.0,
act_Q4359567,4,6.0,1.0,0.0
act_Q11583492,1,0.0,,
act_Q11409583,1,0.0,,
act_Q11583080,1,0.0,,
act_Q11670735,1,0.0,,
act_Q749108,1,0.0,,
act_Q2121357,1,0.0,,
act_Q7130757,1,0.0,,
act_Q827432,1,0.0,,
act_Q1747799,1,0.0,,
act_Q2989612,1,0.0,,
act_Q4776141,1,0.0,,
act_Q5412407,1,0.0,,
act_Q7498139,1,0.0,,
act_Q4406882,1,0.0,,
act_Q4095514,1,0.0,,
act_Q4491562,1,0.0,,
act_Q4279354,1,0.0,,
act_Q18400777,1,0.0,,
act_Q60851091,1,0.0,,
act_Q97164033,1,0.0,,
act_Q308807,1,0.0,,
act_Q568592,2,1.0,1.0,
act_Q1043850,2,1.0,1.0,
act_Q1329268,1,0.0,,
act_Q1862677,1,0.0,,
act_Q2641357,1,0.0,,
act_Q8048639,1,0.0,,
act_Q16894311,1,0.0,,
act_Q388615,1,0.0,,
act_Q5099292,1,0.0,,
act_Q2334607,1,0.0,,
act_Q7857270,1,0.0,,
act_Q7697530,1,0.0,,
act_Q12008827,1,0.0,,
act_Q176775,1,0.0,,
act_Q1012276,1,0.0,,
act_Q1404205,1,0.0,,
act_Q2121443,1,0.0,,
act_Q10310736,1,0.0,,
act_Q1153892,1,0.0,,
act_Q1002656,1,0.0,,
act_Q3078113,1,0.0,,
act_Q1780329,1,0.0,,
act_Q5036678,1,0.0,,
act_Q5070177,1,0.0,,
act_Q1232816,1,0.0,,
act_Q35322029,3,2.0,0.6666666666666666,1.0
act_Q115413119,2,1.0,1.0,
act_Q911714,1,0.0,,
act_Q1027322,1,0.0,,
act_Q1737667,1,0.0,,
act_Q1585938,1,0.0,,
act_Q2969168,1,0.0,,
act_Q4289304,1,0.0,,
act_Q4667073,1,0.0,,
act_Q1776885,1,0.0,,
act_Q5017610,1,0.0,,
act_Q558861,1,0.0,,
act_Q681096,1,0.0,,
act_Q960839,1,0.0,,
act_Q1039186,1,0.0,,
act_Q1420248,1,0.0,,
act_Q1609020,1,0.0,,
act_Q538061,1,0.0,,
act_Q21082927,1,0.0,,
act_Q40888214,1,0.0,,
act_Q4853323,1,0.0,,
act_Q113505846,1,0.0,,
act_Q110129605,1,0.0,,
act_Q105477487,1,0.0,,
act_Q131842574,1,0.0,,
act_Q25466817,1,0.0,,
act_Q102185499,1,0.0,,
act_Q130404253,1,0.0,,
act_Q127971355,1,0.0,,
act_Q115937565,1,0.0,,
act_Q133837146,1,0.0,,
act_Q131423742,1,0.0,,
act_Q3671102,1,0.0,,
act_Q63302182,1,0.0,,
act_Q126888435,2,1.0,1.0,
act_Q121815356,1,0.0,,
act_Q42748677,1,0.0,,
act_Q132555287,1,0.0,,
act_Q116754005,1,0.0,,
act_Q111820486,1,0.0,,
act_Q1519747,1,0.0,,
act_Q1573021,1,0.0,,
act_Q937596,1,0.0,,
act_Q8054233,1,0.0,,
act_Q7425977,1,0.0,,
act_Q16346031,1,0.0,,
act_Q700204,1,0.0,,
act_Q791260,1,0.0,,
act_Q921864,1,0.0,,
act_Q997788,1,0.0,,
act_Q1073037,1,0.0,,
act_Q1260651,1,0.0,,
act_Q1474238,1,0.0,,
act_Q969125,1,0.0,,
act_Q47003097,1,0.0,,
act_Q28225725,1,0.0,,
act_Q122980495,1,0.0,,
act_Q55647566,1,0.0,,
act_Q1395739,1,0.0,,
act_Q6063059,1,0.0,,
act_Q6630653,1,0.0,,
act_Q17749860,1,0.0,,
act_Q3895620,1,0.0,,
act_Q2278745,1,0.0,,
act_Q139500033,1,0.0,,
act_Q48608,1,0.0,,
act_Q27803916,1,0.0,,
act_Q117583,1,0.0,,
act_Q13220079,1,0.0,,
act_Q14205573,2,1.0,1.0,
act_Q14214328,2,1.0,1.0,
act_Q118464890,2,1.0,1.0,
act_Q1400323,1,0.0,,
act_Q2084141,1,0.0,,
act_Q12130533,1,0.0,,
act_Q5454552,1,0.0,,
act_Q16116851,1,0.0,,
act_Q97230575,1,0.0,,
act_Q111966721,1,0.0,,
act_Q595422,1,0.0,,
act_Q697086,1,0.0,,
act_Q1160905,1,0.0,,
act_Q1589955,1,0.0,,
act_Q1977150,1,0.0,,
act_Q86277612,1,0.0,,
act_Q2838371,1,0.0,,
act_Q5398038,1,0.0,,
act_Q5842417,1,0.0,,
act_Q6034030,1,0.0,,
act_Q198590,1,0.0,,
act_Q228479,1,0.0,,
act_Q318614,2,1.0,1.0,
act_Q11329444,2,1.0,1.0,
act_Q11501293,2,1.0,1.0,
act_Q12376420,3,2.0,0.6666666666666666,1.0
act_Q186043,1,0.0,,
act_Q641907,1,0.0,,
act_Q830675,1,0.0,,
act_Q1013517,1,0.0,,
act_Q1220076,1,0.0,,
act_Q3485423,1,0.0,,
act_Q11376381,1,0.0,,
act_Q11429588,1,0.0,,
act_Q4542411,1,0.0,,
act_Q5575115,1,0.0,,
act_Q7124290,1,0.0,,
act_Q11874369,1,0.0,,
act_Q1530105,1,0.0,,
act_Q12238575,1,0.0,,
act_Q131599838,1,0.0,,
act_Q107138092,1,0.0,,
act_Q264190,1,0.0,,
act_Q9695658,1,0.0,,
act_Q108528814,1,0.0,,
act_Q4204459,1,0.0,,
act_Q1954591,1,0.0,,
act_Q2602105,1,0.0,,
act_Q10940059,1,0.0,,
act_Q108280672,1,0.0,,
act_Q6034077,1,0.0,,
act_Q7393315,1,0.0,,
act_Q10603032,1,0.0,,
act_Q11034238,1,0.0,,
act_Q11992332,1,0.0,,
act_Q12592944,2,1.0,1.0,
act_Q865105,1,0.0,,
act_Q1779071,1,0.0,,
act_Q3179251,1,0.0,,
act_Q3701681,1,0.0,,
act_Q6052546,1,0.0,,
act_Q20435130,1,0.0,,
act_Q28136567,1,0.0,,
act_Q12586442,1,0.0,,
act_Q12589958,2,1.0,1.0,
act_Q16302097,1,0.0,,
act_Q18567284,1,0.0,,
act_Q23994843,1,0.0,,
act_Q30595001,1,0.0,,
act_Q137706886,1,0.0,,
act_Q83883141,1,0.0,,
act_Q131036748,1,0.0,,
act_Q2756370,1,0.0,,
act_Q459121,1,0.0,,
act_Q21030229,1,0.0,,
act_Q1043953,1,0.0,,
act_Q137531406,1,0.0,,
act_Q137848023,1,0.0,,
act_Q1424358,1,0.0,,
act_Q1486198,1,0.0,,
act_Q38251122,1,0.0,,
act_Q54392919,1,0.0,,
act_Q108540612,1,0.0,,
act_Q123694325,1,0.0,,
act_Q3457094,1,0.0,,
act_Q2887504,1,0.0,,
act_Q97155557,1,0.0,,
act_Q108649595,1,0.0,,
act_Q135655067,1,0.0,,
act_Q172822,1,0.0,,
act_Q431381,1,0.0,,
act_Q1138030,1,0.0,,
act_Q10543749,1,0.0,,
act_Q9029186,1,0.0,,
act_Q19251655,1,0.0,,
act_Q26549216,1,0.0,,
act_Q11401309,3,3.0,1.0,0.0
act_Q115804246,2,1.0,1.0,
act_Q122676533,1,0.0,,
act_Q137545590,1,0.0,,
act_Q4785886,1,0.0,,
act_Q120967184,1,0.0,,
act_Q105978761,1,0.0,,
act_Q107301487,1,0.0,,
act_Q118133056,1,0.0,,
act_Q136763907,1,0.0,,
act_Q30093262,1,0.0,,
act_Q73811996,1,0.0,,
act_Q94513265,1,0.0,,
act_Q94514156,1,0.0,,
act_Q109280211,1,0.0,,
act_Q106906285,1,0.0,,
act_Q134545546,1,0.0,,
act_Q139680081,1,0.0,,
act_Q18336747,1,0.0,,
act_Q3094638,1,0.0,,
act_Q11699289,1,0.0,,
act_Q38298008,1,0.0,,
act_Q59922367,1,0.0,,
act_Q107222516,1,0.0,,
act_Q107306605,1,0.0,,
act_Q107306692,1,0.0,,
act_Q136434422,1,0.0,,
act_Q105624120,1,0.0,,
act_Q116777031,1,0.0,,
act_Q12670160,1,0.0,,
act_Q134151109,1,0.0,,
act_Q3664664,1,0.0,,
act_Q113331283,1,0.0,,
act_Q931081,1,0.0,,
act_Q5602574,1,0.0,,
act_Q10477574,1,0.0,,
act_Q18535263,1,0.0,,
act_Q18545007,1,0.0,,
act_Q53677995,1,0.0,,
act_Q85820878,1,0.0,,
act_Q86106028,1,0.0,,
act_Q20434493,1,0.0,,
act_Q3894902,1,0.0,,
act_Q61361508,2,1.0,1.0,
act_Q26789805,1,0.0,,
act_Q18697293,1,0.0,,
