cluster_id,n_nodes,n_edges,density,cluster_centralisation
osmacc_42403477,1,0.0,,
osmacc_2982174638,1,0.0,,
osmacc_705685627,1,0.0,,
osmacc_1912579348,1,0.0,,
osmacc_3428288616,1,0.0,,
osmacc_5224158021,1,0.0,,
osmacc_1137591453,1,0.0,,
osmacc_7873061885,1,0.0,,
osmacc_370260021,1,0.0,,
osmacc_1934975837,2,1.0,1.0,
osmacc_4985867221,4,6.0,1.0,0.0
osmacc_6680360781,2,1.0,1.0,
osmacc_1477656331,2,1.0,1.0,
osmacc_4789881624,2,1.0,1.0,
osmacc_4912871721,2,1.0,1.0,
osmacc_5121808222,2,1.0,1.0,
osmacc_104630854,2,1.0,1.0,
osmacc_91392837,1,0.0,,
osmacc_401205980,1,0.0,,
osmacc_5732371921,1,0.0,,
osmacc_1981115298,1,0.0,,
osmacc_3451887408,1,0.0,,
osmacc_717552923,1,0.0,,
osmacc_9010794519,1,0.0,,
osmacc_4199876289,1,0.0,,
osmacc_4124526691,1,0.0,,
osmacc_7638751587,1,0.0,,
osmacc_1654322026,1,0.0,,
osmacc_993195977,1,0.0,,
osmacc_1489952341,1,0.0,,
osmacc_1574349280,1,0.0,,
osmacc_2017054101,1,0.0,,
osmacc_1480298300,1,0.0,,
osmacc_2893050063,1,0.0,,
osmacc_5744044121,1,0.0,,
osmacc_653304418,1,0.0,,
osmacc_142738917,1,0.0,,
osmacc_7923020886,1,0.0,,
osmacc_7312057785,1,0.0,,
osmacc_236677241,1,0.0,,
osmacc_9063640171,1,0.0,,
osmacc_13119723048,1,0.0,,
osmacc_124281579,1,0.0,,
osmacc_2475965629,1,0.0,,
osmacc_8672805117,1,0.0,,
osmacc_803121080,1,0.0,,
osmacc_5344535322,1,0.0,,
osmacc_1506189406,1,0.0,,
osmacc_475972619,1,0.0,,
osmacc_5349768121,1,0.0,,
osmacc_12000305218,1,0.0,,
osmacc_130359021,1,0.0,,
osmacc_4545801285,1,0.0,,
osmacc_1777030896,1,0.0,,
osmacc_61698109,1,0.0,,
osmacc_4338320259,1,0.0,,
osmacc_5407689621,1,0.0,,
osmacc_611641350,1,0.0,,
osmacc_1338842349,1,0.0,,
osmacc_4528303893,1,0.0,,
osmacc_1980047167,1,0.0,,
osmacc_4171313157,1,0.0,,
osmacc_3908271595,1,0.0,,
osmacc_4350083116,1,0.0,,
osmacc_1053358732,1,0.0,,
osmacc_4440014290,1,0.0,,
osmacc_250881446,1,0.0,,
osmacc_321287189,1,0.0,,
osmacc_2461282094,1,0.0,,
osmacc_453039965,2,1.0,1.0,
osmacc_13140138694,2,1.0,1.0,
osmacc_338732856,2,1.0,1.0,
osmacc_5280008559,2,1.0,1.0,
osmacc_4768500522,2,1.0,1.0,
osmacc_126341153,2,1.0,1.0,
osmacc_1103220118,2,1.0,1.0,
osmacc_406115925,3,3.0,1.0,0.0
osmacc_4328300798,2,1.0,1.0,
osmacc_4598714293,2,1.0,1.0,
osmacc_9251470817,1,0.0,,
osmacc_9775846717,1,0.0,,
osmacc_12357244001,1,0.0,,
osmacc_2403295816,1,0.0,,
osmacc_420157780,1,0.0,,
osmacc_3139095937,1,0.0,,
osmacc_7788605085,1,0.0,,
osmacc_700732057,1,0.0,,
osmacc_907195526,1,0.0,,
osmacc_164639872,1,0.0,,
osmacc_4275036489,1,0.0,,
osmacc_409930125,1,0.0,,
osmacc_1174537366,1,0.0,,
osmacc_1797586570,1,0.0,,
osmacc_4315985520,1,0.0,,
osmacc_1391148654,1,0.0,,
osmacc_7019182787,1,0.0,,
osmacc_4698682090,1,0.0,,
osmacc_1437169469,1,0.0,,
osmacc_2292390220,1,0.0,,
osmacc_2497008470,1,0.0,,
osmacc_1529321857,1,0.0,,
osmacc_358487852,1,0.0,,
osmacc_4914581321,1,0.0,,
osmacc_2324005185,1,0.0,,
osmacc_3162564396,1,0.0,,
osmacc_977466696,1,0.0,,
osmacc_1374248784,1,0.0,,
osmacc_2562714456,1,0.0,,
osmacc_878847686,1,0.0,,
osmacc_6853257586,1,0.0,,
osmacc_469107717,1,0.0,,
osmacc_1485644254,1,0.0,,
osmacc_355423179,1,0.0,,
osmacc_1744494470,1,0.0,,
osmacc_1355446085,1,0.0,,
osmacc_9974957560,1,0.0,,
osmacc_420302379,1,0.0,,
osmacc_12000305216,1,0.0,,
osmacc_500467625,1,0.0,,
osmacc_4263069451,1,0.0,,
osmacc_840164259,1,0.0,,
osmacc_769795390,1,0.0,,
osmacc_866750730,1,0.0,,
osmacc_1489440527,1,0.0,,
osmacc_3707767713,1,0.0,,
osmacc_4457785795,1,0.0,,
osmacc_3595030775,1,0.0,,
osmacc_5977939735,1,0.0,,
osmacc_2950182617,1,0.0,,
osmacc_5324025322,1,0.0,,
osmacc_12486233912,1,0.0,,
osmacc_7613444488,1,0.0,,
osmacc_11395874701,1,0.0,,
osmacc_2088987361,1,0.0,,
osmacc_352995384,1,0.0,,
osmacc_7660762826,1,0.0,,
osmacc_1082775579,1,0.0,,
osmacc_4612441517,1,0.0,,
osmacc_2476642600,2,1.0,1.0,
osmacc_336509851,2,1.0,1.0,
osmacc_4512670489,2,1.0,1.0,
osmacc_10083809693,2,1.0,1.0,
osmacc_2579511235,2,1.0,1.0,
osmacc_473384625,2,1.0,1.0,
osmacc_7581353170,3,3.0,1.0,0.0
osmacc_253582867,4,6.0,1.0,0.0
osmacc_1224073646,2,1.0,1.0,
osmacc_2534290241,2,1.0,1.0,
osmacc_5843987885,1,0.0,,
osmacc_271181492,1,0.0,,
osmacc_3553258193,1,0.0,,
osmacc_5351899071,1,0.0,,
osmacc_5635256921,1,0.0,,
osmacc_283395644,1,0.0,,
osmacc_5816758992,1,0.0,,
osmacc_2401841061,1,0.0,,
osmacc_12025425664,1,0.0,,
osmacc_4849439621,1,0.0,,
osmacc_766938660,1,0.0,,
osmacc_4350832564,1,0.0,,
osmacc_3838752775,1,0.0,,
osmacc_1428280828,1,0.0,,
osmacc_7298401685,1,0.0,,
osmacc_2422237615,1,0.0,,
osmacc_1979277441,1,0.0,,
osmacc_4026482676,1,0.0,,
osmacc_713885673,1,0.0,,
osmacc_7920648919,1,0.0,,
osmacc_4844588381,1,0.0,,
osmacc_4024477189,1,0.0,,
osmacc_54819401,1,0.0,,
osmacc_6361336812,1,0.0,,
osmacc_11184261338,1,0.0,,
osmacc_13606255601,1,0.0,,
osmacc_10945160366,1,0.0,,
osmacc_6255570405,1,0.0,,
osmacc_8809298783,1,0.0,,
osmacc_179581653,1,0.0,,
osmacc_10060307455,1,0.0,,
osmacc_104438938,1,0.0,,
osmacc_6151596704,1,0.0,,
osmacc_11716206192,1,0.0,,
osmacc_8789178103,1,0.0,,
osmacc_4217359192,1,0.0,,
osmacc_1346083615,1,0.0,,
osmacc_245678667,1,0.0,,
osmacc_5853367085,1,0.0,,
osmacc_6063334947,1,0.0,,
osmacc_1098049373,1,0.0,,
osmacc_5176120676,1,0.0,,
osmacc_2863405301,1,0.0,,
osmacc_9152139667,1,0.0,,
osmacc_368601235,3,3.0,1.0,0.0
osmacc_2647813129,2,1.0,1.0,
osmacc_3925583685,2,1.0,1.0,
osmacc_7655437963,1,0.0,,
osmacc_225379085,1,0.0,,
osmacc_12229918781,1,0.0,,
osmacc_2901246287,1,0.0,,
osmacc_13100568965,1,0.0,,
osmacc_9986916599,1,0.0,,
osmacc_423994826,1,0.0,,
osmacc_1897807575,1,0.0,,
osmacc_3657425704,1,0.0,,
osmacc_2918403359,1,0.0,,
osmacc_520845000,1,0.0,,
osmacc_2440282918,1,0.0,,
osmacc_4376101596,1,0.0,,
osmacc_7801588687,1,0.0,,
osmacc_311976937,1,0.0,,
osmacc_4441355886,1,0.0,,
osmacc_334822857,1,0.0,,
osmacc_1969257890,1,0.0,,
osmacc_2626402404,1,0.0,,
osmacc_1300737603,1,0.0,,
osmacc_1985571351,1,0.0,,
osmacc_321265706,1,0.0,,
osmacc_549255574,1,0.0,,
osmacc_4665830491,1,0.0,,
osmacc_1808974177,1,0.0,,
osmacc_11700140638,1,0.0,,
osmacc_760055290,1,0.0,,
osmacc_11451701491,1,0.0,,
osmacc_1891096698,1,0.0,,
osmacc_4225591091,1,0.0,,
osmacc_7916813629,1,0.0,,
osmacc_1943591425,1,0.0,,
osmacc_1720438401,1,0.0,,
osmacc_91183250,1,0.0,,
osmacc_292627399,1,0.0,,
osmacc_11011801410,1,0.0,,
osmacc_5411151821,1,0.0,,
osmacc_6612331985,1,0.0,,
osmacc_3496958962,1,0.0,,
osmacc_5167338923,1,0.0,,
osmacc_5295850922,1,0.0,,
osmacc_4678787653,1,0.0,,
osmacc_5247243465,1,0.0,,
osmacc_8128691383,1,0.0,,
osmacc_9184323017,1,0.0,,
osmacc_4230628653,1,0.0,,
osmacc_9788661572,1,0.0,,
osmacc_671095918,1,0.0,,
osmacc_416362479,1,0.0,,
osmacc_8600506751,1,0.0,,
osmacc_2444303853,1,0.0,,
osmacc_5129117921,1,0.0,,
osmacc_4321342694,1,0.0,,
osmacc_652935960,1,0.0,,
osmacc_2324063544,1,0.0,,
osmacc_5090009519,3,2.0,0.6666666666666666,1.0
osmacc_292493472,2,1.0,1.0,
osmacc_5702086924,2,1.0,1.0,
osmacc_1012322183,2,1.0,1.0,
osmacc_12560749947,2,1.0,1.0,
osmacc_754510582,2,1.0,1.0,
osmacc_11556638170,2,1.0,1.0,
osmacc_11851914569,2,1.0,1.0,
osmacc_7217872285,2,1.0,1.0,
osmacc_1978638451,3,3.0,1.0,0.0
osmacc_6181737085,2,1.0,1.0,
osmacc_6309333164,2,1.0,1.0,
osmacc_422032081,1,0.0,,
osmacc_12114550701,1,0.0,,
osmacc_8779770209,1,0.0,,
osmacc_9032942779,1,0.0,,
osmacc_10881725177,1,0.0,,
osmacc_2278117303,1,0.0,,
osmacc_1378692271,1,0.0,,
osmacc_1199800537,1,0.0,,
osmacc_4258665192,1,0.0,,
osmacc_3551435188,1,0.0,,
osmacc_2271219114,1,0.0,,
osmacc_1301608455,1,0.0,,
osmacc_666087253,1,0.0,,
osmacc_2304944492,1,0.0,,
osmacc_4104497851,1,0.0,,
osmacc_360252254,1,0.0,,
osmacc_11074697285,1,0.0,,
osmacc_1774336684,1,0.0,,
osmacc_11063042905,1,0.0,,
osmacc_2476559582,1,0.0,,
osmacc_4508101389,1,0.0,,
osmacc_1359871226,1,0.0,,
osmacc_367796465,1,0.0,,
osmacc_10170516517,1,0.0,,
osmacc_825340773,1,0.0,,
osmacc_89804510,1,0.0,,
osmacc_5939657485,1,0.0,,
osmacc_3514647020,1,0.0,,
osmacc_7730500215,1,0.0,,
osmacc_7779336459,1,0.0,,
osmacc_12000325571,1,0.0,,
osmacc_66687132,1,0.0,,
osmacc_679433448,1,0.0,,
osmacc_1560665638,1,0.0,,
osmacc_2519240466,1,0.0,,
osmacc_450596344,1,0.0,,
osmacc_4155363675,1,0.0,,
osmacc_4767764652,1,0.0,,
osmacc_7139770819,1,0.0,,
osmacc_188076587,1,0.0,,
osmacc_1225149521,1,0.0,,
osmacc_4613689269,1,0.0,,
osmacc_7700187727,1,0.0,,
osmacc_2334228821,2,1.0,1.0,
osmacc_1926622057,2,1.0,1.0,
osmacc_2479929794,3,3.0,1.0,0.0
osmacc_1601790194,3,2.0,0.6666666666666666,1.0
osmacc_5876466015,1,0.0,,
osmacc_269264819,1,0.0,,
osmacc_9726628655,1,0.0,,
osmacc_4901505326,1,0.0,,
osmacc_7819836530,1,0.0,,
osmacc_1074388616,1,0.0,,
osmacc_1260055114,1,0.0,,
osmacc_329021982,1,0.0,,
osmacc_379470320,1,0.0,,
osmacc_9018236917,1,0.0,,
osmacc_5443320575,1,0.0,,
osmacc_198611714,1,0.0,,
osmacc_8224669740,1,0.0,,
osmacc_577492165,1,0.0,,
osmacc_1771555716,1,0.0,,
osmacc_4721382789,1,0.0,,
osmacc_5576245923,1,0.0,,
osmacc_2425148117,1,0.0,,
osmacc_9213876690,1,0.0,,
osmacc_1260725142,1,0.0,,
osmacc_817677622,1,0.0,,
osmacc_5935206891,1,0.0,,
osmacc_9001393417,1,0.0,,
osmacc_12347802606,1,0.0,,
osmacc_742497074,1,0.0,,
osmacc_2006287167,1,0.0,,
osmacc_5756428992,1,0.0,,
osmacc_4267705589,1,0.0,,
osmacc_92108238,1,0.0,,
osmacc_2732444063,1,0.0,,
osmacc_108312963,1,0.0,,
osmacc_308046727,1,0.0,,
osmacc_5313301622,1,0.0,,
osmacc_1825994737,1,0.0,,
osmacc_1144582745,1,0.0,,
osmacc_1065671914,1,0.0,,
osmacc_6371354541,1,0.0,,
osmacc_10728950306,1,0.0,,
osmacc_2980136134,1,0.0,,
osmacc_4747119925,1,0.0,,
osmacc_2792185672,1,0.0,,
osmacc_1495810103,1,0.0,,
osmacc_13756179801,1,0.0,,
osmacc_8795211021,1,0.0,,
osmacc_2387249738,1,0.0,,
osmacc_4424821334,1,0.0,,
osmacc_771264231,1,0.0,,
osmacc_3688366325,1,0.0,,
osmacc_4005982650,1,0.0,,
osmacc_8264231018,1,0.0,,
osmacc_855131361,1,0.0,,
osmacc_1710624854,1,0.0,,
osmacc_10895496963,1,0.0,,
osmacc_5296420090,1,0.0,,
osmacc_3868302982,1,0.0,,
osmacc_95610861,1,0.0,,
osmacc_303086830,1,0.0,,
osmacc_595439674,1,0.0,,
osmacc_13764809002,1,0.0,,
osmacc_6219765385,1,0.0,,
osmacc_1183802614,2,1.0,1.0,
osmacc_5130682870,2,1.0,1.0,
osmacc_5076519944,3,3.0,1.0,0.0
osmacc_11419951344,2,1.0,1.0,
osmacc_111780341,1,0.0,,
osmacc_907179527,1,0.0,,
osmacc_160558598,1,0.0,,
osmacc_2433981006,1,0.0,,
osmacc_10050863657,1,0.0,,
osmacc_433458581,1,0.0,,
osmacc_3166215497,1,0.0,,
osmacc_2766728089,1,0.0,,
osmacc_1059301111,1,0.0,,
osmacc_2657228240,1,0.0,,
osmacc_365314376,1,0.0,,
osmacc_1973385312,1,0.0,,
osmacc_1203928102,1,0.0,,
osmacc_1633757036,1,0.0,,
osmacc_4343797090,1,0.0,,
osmacc_3554729686,1,0.0,,
osmacc_656408346,1,0.0,,
osmacc_3884190935,1,0.0,,
osmacc_823624860,1,0.0,,
osmacc_2660493832,1,0.0,,
osmacc_2823375192,1,0.0,,
osmacc_5139880721,1,0.0,,
osmacc_3347739629,1,0.0,,
osmacc_136532744,1,0.0,,
osmacc_1312973260,1,0.0,,
osmacc_1108016257,1,0.0,,
osmacc_12097745102,1,0.0,,
osmacc_385945189,1,0.0,,
osmacc_725431710,1,0.0,,
osmacc_1328792101,1,0.0,,
osmacc_4742941221,1,0.0,,
osmacc_9709814824,1,0.0,,
osmacc_7248611068,1,0.0,,
osmacc_2463711512,1,0.0,,
osmacc_12829859281,1,0.0,,
osmacc_1335005571,1,0.0,,
osmacc_8819669617,1,0.0,,
osmacc_2974732398,1,0.0,,
osmacc_1447196225,1,0.0,,
osmacc_5853167185,1,0.0,,
osmacc_6322651285,1,0.0,,
osmacc_6511388386,1,0.0,,
osmacc_9708774072,1,0.0,,
osmacc_5719665522,1,0.0,,
osmacc_6393446789,1,0.0,,
osmacc_1444907336,1,0.0,,
osmacc_7014849686,1,0.0,,
osmacc_4526966491,1,0.0,,
osmacc_13904284091,1,0.0,,
osmacc_7029797247,1,0.0,,
osmacc_9789673517,1,0.0,,
osmacc_875262694,1,0.0,,
osmacc_11039655299,1,0.0,,
osmacc_3118182457,1,0.0,,
osmacc_1429447733,1,0.0,,
osmacc_5256651421,1,0.0,,
osmacc_569523032,1,0.0,,
osmacc_169626235,1,0.0,,
osmacc_360611681,1,0.0,,
osmacc_1972874298,2,1.0,1.0,
osmacc_310828782,1,0.0,,
osmacc_106944572,1,0.0,,
osmacc_11963911524,1,0.0,,
osmacc_6025778685,1,0.0,,
osmacc_344656450,1,0.0,,
osmacc_12143992160,1,0.0,,
osmacc_442726808,1,0.0,,
osmacc_3369259722,1,0.0,,
osmacc_141171592,1,0.0,,
osmacc_6543881985,1,0.0,,
osmacc_7041202220,1,0.0,,
osmacc_4466320014,1,0.0,,
osmacc_8562902817,1,0.0,,
osmacc_6700501274,1,0.0,,
osmacc_2531321822,1,0.0,,
osmacc_11897063269,1,0.0,,
osmacc_1650347980,1,0.0,,
osmacc_331030001,1,0.0,,
osmacc_2165776386,1,0.0,,
osmacc_2018464183,1,0.0,,
osmacc_5816797553,1,0.0,,
osmacc_6828772685,1,0.0,,
osmacc_5559903621,1,0.0,,
osmacc_9159640312,1,0.0,,
osmacc_211976189,1,0.0,,
osmacc_1241847172,1,0.0,,
osmacc_6058748448,1,0.0,,
osmacc_513782786,1,0.0,,
osmacc_477477584,1,0.0,,
osmacc_6689117142,1,0.0,,
osmacc_380533211,1,0.0,,
osmacc_4634451390,1,0.0,,
osmacc_6769353386,1,0.0,,
osmacc_12395540521,1,0.0,,
osmacc_311951348,1,0.0,,
osmacc_306647034,1,0.0,,
osmacc_11052002344,1,0.0,,
osmacc_13118990647,1,0.0,,
osmacc_4465384157,1,0.0,,
osmacc_534539812,1,0.0,,
osmacc_1091340402,1,0.0,,
osmacc_7376654568,1,0.0,,
osmacc_3206040351,1,0.0,,
osmacc_30359073,1,0.0,,
osmacc_8084234526,1,0.0,,
osmacc_7515333292,1,0.0,,
osmacc_11001894305,1,0.0,,
osmacc_2959083272,2,1.0,1.0,
osmacc_2614450275,2,1.0,1.0,
osmacc_365946226,1,0.0,,
osmacc_6540861078,1,0.0,,
osmacc_9821440123,1,0.0,,
osmacc_4283961246,1,0.0,,
osmacc_1545242650,1,0.0,,
osmacc_8017436933,1,0.0,,
osmacc_4508528796,1,0.0,,
osmacc_4287003589,1,0.0,,
osmacc_2129378552,1,0.0,,
osmacc_5261906003,1,0.0,,
osmacc_1649879805,1,0.0,,
osmacc_2631945620,1,0.0,,
osmacc_6592797492,1,0.0,,
osmacc_444614959,1,0.0,,
osmacc_1207164571,1,0.0,,
osmacc_242648054,1,0.0,,
osmacc_5309600322,1,0.0,,
osmacc_4258142536,1,0.0,,
osmacc_204617500,1,0.0,,
osmacc_356481725,1,0.0,,
osmacc_7042791047,1,0.0,,
osmacc_5327944021,1,0.0,,
osmacc_972351749,1,0.0,,
osmacc_4302905936,1,0.0,,
osmacc_7630569557,1,0.0,,
osmacc_5515978844,1,0.0,,
osmacc_185021276,1,0.0,,
osmacc_2902840683,1,0.0,,
osmacc_11409900370,1,0.0,,
osmacc_91673898,1,0.0,,
osmacc_132506835,1,0.0,,
osmacc_369678112,1,0.0,,
osmacc_4743836123,1,0.0,,
osmacc_9111814081,1,0.0,,
osmacc_11133601405,1,0.0,,
osmacc_215875700,1,0.0,,
osmacc_936671786,1,0.0,,
osmacc_1014994595,1,0.0,,
osmacc_498351076,1,0.0,,
osmacc_166647520,1,0.0,,
osmacc_2364201970,1,0.0,,
osmacc_291717964,1,0.0,,
osmacc_11696671105,1,0.0,,
osmacc_4265867789,1,0.0,,
osmacc_4496371190,1,0.0,,
osmacc_1055788675,1,0.0,,
osmacc_191674335,1,0.0,,
osmacc_295697941,1,0.0,,
osmacc_8771656667,1,0.0,,
osmacc_728815242,1,0.0,,
osmacc_998401574,1,0.0,,
osmacc_1717559908,1,0.0,,
osmacc_4107577289,1,0.0,,
osmacc_4710436889,1,0.0,,
osmacc_10613711905,1,0.0,,
osmacc_246552362,1,0.0,,
osmacc_2695550540,1,0.0,,
osmacc_7190404685,1,0.0,,
osmacc_10539013113,1,0.0,,
osmacc_9785701915,1,0.0,,
osmacc_13904205438,1,0.0,,
osmacc_6404691885,2,1.0,1.0,
osmacc_81773620,1,0.0,,
osmacc_834803942,1,0.0,,
osmacc_12150487345,1,0.0,,
osmacc_1806930929,1,0.0,,
osmacc_326745822,1,0.0,,
osmacc_338483195,1,0.0,,
osmacc_11715513969,1,0.0,,
osmacc_8987520642,1,0.0,,
osmacc_8254367219,1,0.0,,
osmacc_3584144938,1,0.0,,
osmacc_2327451440,1,0.0,,
osmacc_4346147531,1,0.0,,
osmacc_2015163400,1,0.0,,
osmacc_3698245515,1,0.0,,
osmacc_1743294405,1,0.0,,
osmacc_6405033286,1,0.0,,
osmacc_156596380,1,0.0,,
osmacc_5966374070,1,0.0,,
osmacc_738475763,1,0.0,,
osmacc_5290998221,1,0.0,,
osmacc_1345540061,1,0.0,,
osmacc_4271153955,1,0.0,,
osmacc_295319987,1,0.0,,
osmacc_496396330,1,0.0,,
osmacc_61083962,1,0.0,,
osmacc_1708119375,1,0.0,,
osmacc_9214363485,1,0.0,,
osmacc_11750634009,1,0.0,,
osmacc_2423542086,1,0.0,,
osmacc_5209562722,1,0.0,,
osmacc_6732869196,1,0.0,,
osmacc_4211961191,1,0.0,,
osmacc_4235107389,1,0.0,,
osmacc_4472648592,1,0.0,,
osmacc_186334378,1,0.0,,
osmacc_1717581273,1,0.0,,
osmacc_3246381273,1,0.0,,
osmacc_5732034271,1,0.0,,
osmacc_5647896923,1,0.0,,
osmacc_4284013089,1,0.0,,
osmacc_5567874023,1,0.0,,
osmacc_445832381,1,0.0,,
osmacc_700439459,1,0.0,,
osmacc_1091169048,2,1.0,1.0,
osmacc_13288569606,1,0.0,,
osmacc_368703109,1,0.0,,
osmacc_6900051385,1,0.0,,
osmacc_5653669490,1,0.0,,
osmacc_5941313385,1,0.0,,
osmacc_4340150653,1,0.0,,
osmacc_2337198054,1,0.0,,
osmacc_5248412918,1,0.0,,
osmacc_7033237786,1,0.0,,
osmacc_12949308644,1,0.0,,
osmacc_4721514190,1,0.0,,
osmacc_4278258490,1,0.0,,
osmacc_4413967989,1,0.0,,
osmacc_2979042567,1,0.0,,
osmacc_3028397292,1,0.0,,
osmacc_2669870404,1,0.0,,
osmacc_5359377123,1,0.0,,
osmacc_1926164464,1,0.0,,
osmacc_2920851416,1,0.0,,
osmacc_3721768338,1,0.0,,
osmacc_3922985578,1,0.0,,
osmacc_4170955790,1,0.0,,
osmacc_2931925614,1,0.0,,
osmacc_1740377737,1,0.0,,
osmacc_374909572,1,0.0,,
osmacc_3456335635,1,0.0,,
osmacc_5154898314,1,0.0,,
osmacc_5247096626,1,0.0,,
osmacc_288218442,1,0.0,,
osmacc_380834835,1,0.0,,
osmacc_278577998,1,0.0,,
osmacc_5816294522,1,0.0,,
osmacc_9955413717,1,0.0,,
osmacc_2306419189,1,0.0,,
osmacc_1777097924,1,0.0,,
osmacc_4625719289,1,0.0,,
osmacc_182361630,1,0.0,,
osmacc_5536234621,1,0.0,,
osmacc_6784640465,1,0.0,,
osmacc_87536146,1,0.0,,
osmacc_3729788680,1,0.0,,
osmacc_3258260758,1,0.0,,
osmacc_4055304801,1,0.0,,
osmacc_29985663,1,0.0,,
osmacc_309213359,1,0.0,,
osmacc_12496769944,1,0.0,,
osmacc_3398024548,1,0.0,,
osmacc_4620234086,1,0.0,,
osmacc_13116443601,1,0.0,,
osmacc_7202785585,1,0.0,,
osmacc_302817248,1,0.0,,
osmacc_405110311,1,0.0,,
osmacc_1449086711,1,0.0,,
osmacc_10264093909,1,0.0,,
osmacc_12861191328,1,0.0,,
osmacc_5693936544,1,0.0,,
osmacc_11897006917,1,0.0,,
osmacc_199044545,1,0.0,,
osmacc_11451948569,1,0.0,,
osmacc_5768972066,1,0.0,,
osmacc_513679966,1,0.0,,
osmacc_6356976886,1,0.0,,
osmacc_4714029494,1,0.0,,
osmacc_1811423149,1,0.0,,
osmacc_4589127696,1,0.0,,
osmacc_2845796600,1,0.0,,
osmacc_1185728256,1,0.0,,
osmacc_8926967017,1,0.0,,
osmacc_5247169907,1,0.0,,
osmacc_6794903358,1,0.0,,
osmacc_6070543085,1,0.0,,
osmacc_655856536,1,0.0,,
osmacc_2128410773,1,0.0,,
osmacc_907509652,1,0.0,,
osmacc_2629377764,1,0.0,,
osmacc_11259846937,1,0.0,,
osmacc_5318244221,1,0.0,,
osmacc_354061670,1,0.0,,
osmacc_731930679,1,0.0,,
osmacc_1799118872,1,0.0,,
osmacc_4456708407,1,0.0,,
osmacc_360335526,1,0.0,,
osmacc_114162322,1,0.0,,
osmacc_12248773791,1,0.0,,
osmacc_554189256,1,0.0,,
osmacc_2827524612,1,0.0,,
osmacc_813765964,1,0.0,,
osmacc_8320098069,1,0.0,,
osmacc_5590644279,1,0.0,,
osmacc_640649831,1,0.0,,
osmacc_71352226,1,0.0,,
osmacc_853451906,1,0.0,,
osmacc_886668166,1,0.0,,
osmacc_4197641693,1,0.0,,
osmacc_1096881637,1,0.0,,
osmacc_1226704920,1,0.0,,
osmacc_403453250,1,0.0,,
osmacc_3698630198,1,0.0,,
osmacc_47777667,1,0.0,,
osmacc_100201283,179,777.0,0.048772832841629525,0.13248270170761126
osmacc_10820221522,24,276.0,1.0,0.0
osmacc_5833143375,2,1.0,1.0,
osmacc_10125985300,82,702.0,0.21138211382113822,0.2895061728395062
osmacc_1040989244,7,21.0,1.0,0.0
osmacc_1710776990,17,136.0,1.0,0.0
osmacc_3096873601,5,10.0,1.0,0.0
osmacc_10005216803,44,747.0,0.7896405919661733,0.12292358803986711
osmacc_10048461452,2,1.0,1.0,
osmacc_1477779921,2,1.0,1.0,
osmacc_1843534082,2,1.0,1.0,
osmacc_3130733884,2,1.0,1.0,
osmacc_375983120,3,3.0,1.0,0.0
osmacc_482493085,2,1.0,1.0,
osmacc_10973308071,5,10.0,1.0,0.0
osmacc_344710217,2,1.0,1.0,
osmacc_2508490236,22,76.0,0.329004329004329,0.10952380952380952
osmacc_2690710472,3,3.0,1.0,0.0
osmacc_3703061926,6,15.0,1.0,0.0
osmacc_1017186631,2,1.0,1.0,
osmacc_10684443062,36,243.0,0.38571428571428573,0.16638655462184873
osmacc_1708050832,2,1.0,1.0,
osmacc_13230457417,2,1.0,1.0,
osmacc_1408150276,4,4.0,0.6666666666666666,0.6666666666666666
osmacc_104591654,2,1.0,1.0,
osmacc_10155358222,5,10.0,1.0,0.0
osmacc_154393906,8,13.0,0.4642857142857143,0.14285714285714285
osmacc_2616000714,3,3.0,1.0,0.0
osmacc_105789030,79,256.0,0.083089905874716,0.08574758574758574
osmacc_2168787339,2,1.0,1.0,
osmacc_390376127,2,1.0,1.0,
osmacc_10007114129,187,1229.0,0.0706687367028923,0.1079046788724208
osmacc_1215868247,6,6.0,0.4,0.3
osmacc_4530400595,2,1.0,1.0,
osmacc_421870532,1,0.0,,
osmacc_5747669487,1,0.0,,
osmacc_327911206,1,0.0,,
osmacc_4011668033,1,0.0,,
osmacc_627557503,1,0.0,,
osmacc_26872954,1,0.0,,
osmacc_10178634717,1,0.0,,
osmacc_1514052314,1,0.0,,
osmacc_3267963624,1,0.0,,
osmacc_2789849859,1,0.0,,
osmacc_1046609291,1,0.0,,
osmacc_314442493,1,0.0,,
osmacc_4840417729,1,0.0,,
osmacc_710088295,1,0.0,,
osmacc_893364509,1,0.0,,
osmacc_3323403596,1,0.0,,
osmacc_850833666,1,0.0,,
osmacc_1365427119,1,0.0,,
osmacc_439967654,1,0.0,,
osmacc_6221266887,1,0.0,,
osmacc_988229810,1,0.0,,
osmacc_5556268072,1,0.0,,
osmacc_5474314621,1,0.0,,
osmacc_2394157196,1,0.0,,
osmacc_13753873501,1,0.0,,
osmacc_2730815868,1,0.0,,
osmacc_4764326754,1,0.0,,
osmacc_1112419272,1,0.0,,
osmacc_6466687688,1,0.0,,
osmacc_4471942289,1,0.0,,
osmacc_4447297542,1,0.0,,
osmacc_100536166,1,0.0,,
osmacc_5948909485,1,0.0,,
osmacc_270997921,1,0.0,,
osmacc_4406869494,1,0.0,,
osmacc_528870084,1,0.0,,
osmacc_13767425602,1,0.0,,
osmacc_1054111170,1,0.0,,
osmacc_7276044950,1,0.0,,
osmacc_130752223,1,0.0,,
